"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"8437",2015-06-15 10:30:47.278,-0.47331238,0.013137817,-0.6587219
"8438",2015-06-15 10:30:47.298,-0.18647766,1.7948456,-0.44805908
"8439",2015-06-15 10:30:47.318,1.3357697,6.6996,-4.1697693
"8440",2015-06-15 10:30:47.338,2.1796112,13.300369,-3.308075
"8441",2015-06-15 10:30:47.358,-0.61494446,21.186539,-7.683197
"8442",2015-06-15 10:30:47.378,1.9189606,19.645248,-15.219452
"8443",2015-06-15 10:30:47.398,4.072006,12.592209,-8.805542
"8444",2015-06-15 10:30:47.417,-1.16362,21.401962,-0.9336548
"8445",2015-06-15 10:30:47.437,-1.298111,21.249619,-0.16836548
"8446",2015-06-15 10:30:47.457,0.9108734,18.486008,-3.1307373
"8447",2015-06-15 10:30:47.476,1.5809479,20.639053,-4.982666
"8448",2015-06-15 10:30:47.496,0.8537445,21.743546,-6.149048
"8449",2015-06-15 10:30:47.516,-0.029373169,23.75615,-7.1976013
"8450",2015-06-15 10:30:47.536,0.9953766,23.644272,-7.2035522
"8451",2015-06-15 10:30:47.555,1.9760895,24.117966,-5.463501
"8452",2015-06-15 10:30:47.575,-0.06745911,25.092728,-3.9721985
"8453",2015-06-15 10:30:47.595,-1.3695221,23.587143,-3.692505
"8454",2015-06-15 10:30:47.615,-1.9681854,19.345322,-6.3775635
"8455",2015-06-15 10:30:47.634,-1.850357,11.175888,-9.1102295
"8456",2015-06-15 10:30:47.654,-0.11387634,3.4218292,-5.7098694
"8457",2015-06-15 10:30:47.674,-0.28645325,-1.1901398,-3.9019775
"8458",2015-06-15 10:30:47.694,1.2631683,-4.365555,-5.6789246
"8459",2015-06-15 10:30:47.714,2.9318085,-4.0608673,-5.13739
"8460",2015-06-15 10:30:47.734,1.0227509,-2.1518097,2.002533
"8461",2015-06-15 10:30:47.753,-1.1731415,-0.33439636,3.7937622
"8462",2015-06-15 10:30:47.773,-1.5778046,1.3378143,2.2179565
"8463",2015-06-15 10:30:47.793,-1.0207977,2.3351898,1.3288879
"8464",2015-06-15 10:30:47.813,-0.08888245,2.3482819,0.30532837
