"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"247744",2015-06-23 11:46:44.344,-0.017471313,9.500107,1.6573792
"247745",2015-06-23 11:46:44.364,-0.11506653,9.516769,1.5395508
"247746",2015-06-23 11:46:44.384,-0.28050232,9.601273,1.419342
"247747",2015-06-23 11:46:44.404,-0.38761902,9.529861,1.2277222
"247748",2015-06-23 11:46:44.424,-0.45307922,9.709579,1.1455994
"247749",2015-06-23 11:46:44.443,-0.5625763,9.96666,0.9801636
"247750",2015-06-23 11:46:44.463,-0.6958771,10.264206,0.6957092
"247751",2015-06-23 11:46:44.483,-0.6756439,10.309433,0.76712036
"247752",2015-06-23 11:46:44.503,-0.27812195,10.105911,1.040863
"247753",2015-06-23 11:46:44.523,0.3348236,10.001175,1.2348633
"247754",2015-06-23 11:46:44.543,0.66093445,9.97261,1.1991577
"247755",2015-06-23 11:46:44.563,0.51216125,9.871445,1.3050842
"247756",2015-06-23 11:46:44.582,0.20985413,9.58461,1.3265076
"247757",2015-06-23 11:46:44.604,0.08131409,9.32634,1.3645935
"247758",2015-06-23 11:46:44.622,0.15153503,9.237076,1.4788513
"247759",2015-06-23 11:46:44.644,0.45265198,9.232315,1.5716858
"247760",2015-06-23 11:46:44.663,0.75019836,9.32753,1.8394775
"247761",2015-06-23 11:46:44.684,0.9287262,9.45607,1.9346924
"247762",2015-06-23 11:46:44.703,1.2619781,9.348953,1.8454285
"247763",2015-06-23 11:46:44.723,1.5702362,9.252548,1.9525452
"247764",2015-06-23 11:46:44.743,1.6345062,9.403702,1.822815
"247765",2015-06-23 11:46:44.763,1.3512421,9.915482,1.6990356
"247766",2015-06-23 11:46:44.782,0.80970764,10.565323,1.714508
"247767",2015-06-23 11:46:44.802,0.41337585,11.141373,1.5181274
"247768",2015-06-23 11:46:44.822,0.5681,10.892624,1.1575012
"247769",2015-06-23 11:46:44.842,1.0894012,10.215408,1.0563354
"247770",2015-06-23 11:46:44.861,1.5095367,9.796463,1.0325317
"247771",2015-06-23 11:46:44.882,1.7559052,9.684586,1.0301514
"247772",2015-06-23 11:46:44.901,1.6725922,9.826218,1.1444092
"247773",2015-06-23 11:46:44.923,1.6630707,9.786942,0.9706421
"247774",2015-06-23 11:46:44.941,1.6940155,9.791702,0.7909241
"247775",2015-06-23 11:46:44.963,1.7047272,9.738144,0.5683594
"247776",2015-06-23 11:46:44.983,1.5083466,9.742905,0.6552429
"247777",2015-06-23 11:46:45.002,1.292923,9.789322,0.630249
"247778",2015-06-23 11:46:45.023,0.9120636,9.871445,0.63739014
"247779",2015-06-23 11:46:45.042,0.9215851,9.855972,0.60406494
"247780",2015-06-23 11:46:45.062,1.010849,9.742905,0.75045776
"247781",2015-06-23 11:46:45.082,1.1215363,9.615555,0.9099426
"247782",2015-06-23 11:46:45.102,1.2238922,9.640549,1.0003967
"247783",2015-06-23 11:46:45.121,1.3548126,9.77742,0.9385071
"247784",2015-06-23 11:46:45.141,1.2857819,9.939285,0.5183716
"247785",2015-06-23 11:46:45.161,1.4666901,9.857162,0.3922119
"247786",2015-06-23 11:46:45.181,1.8749237,9.683395,0.23510742
