,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
205741,2015-06-23 11:39:40.089,-0.06626892,7.685074,1.7049866
205742,2015-06-23 11:39:40.109,-0.3816681,7.261368,1.0646667
205743,2015-06-23 11:39:40.130,-0.47331238,7.110214,1.2753296
205744,2015-06-23 11:39:40.148,-0.8196564,7.366104,0.6826172
205745,2015-06-23 11:39:40.170,-1.3719025,7.91835,0.8718567
205746,2015-06-23 11:39:40.188,-1.2136078,9.182327,0.36364746
205747,2015-06-23 11:39:40.210,-0.554245,9.093063,0.33151245
205748,2015-06-23 11:39:40.230,-0.6756439,8.663406,0.4100647
205749,2015-06-23 11:39:40.250,-1.1743317,8.511063,0.45291138
205750,2015-06-23 11:39:40.269,-2.363327,8.999039,-1.0883789
205751,2015-06-23 11:39:40.289,-3.2988129,9.700058,-0.02911377
205752,2015-06-23 11:39:40.309,-1.8765411,10.7105255,-0.073150635
205753,2015-06-23 11:39:40.329,-0.1091156,11.610306,-0.32546997
205754,2015-06-23 11:39:40.349,0.03727722,11.475815,-0.6420593
205755,2015-06-23 11:39:40.368,-1.6527863,11.532944,-0.98483276
205756,2015-06-23 11:39:40.390,-8.386856,12.971878,6.5359497
205757,2015-06-23 11:39:40.408,-8.8129425,14.006149,5.5861816
205758,2015-06-23 11:39:40.430,-4.7841644,11.857864,5.465973
205759,2015-06-23 11:39:40.448,-0.87083435,11.146133,1.4229126
205760,2015-06-23 11:39:40.469,0.4931183,11.44606,0.5100403
205761,2015-06-23 11:39:40.489,0.36457825,12.21492,1.996582
205762,2015-06-23 11:39:40.509,-2.83107,12.025681,4.184143
205763,2015-06-23 11:39:40.529,-4.1759796,9.866684,3.5093079
205764,2015-06-23 11:39:40.549,-3.3154755,9.90596,2.9415894
205765,2015-06-23 11:39:40.569,-3.3868866,9.71434,2.2001038
205766,2015-06-23 11:39:40.588,-2.3597565,8.501541,1.7418823
205767,2015-06-23 11:39:40.608,-1.3885651,7.8493195,1.739502
205768,2015-06-23 11:39:40.628,-1.9741364,7.2482758,1.5264587
205769,2015-06-23 11:39:40.648,-1.7956085,7.08165,1.6430969
205770,2015-06-23 11:39:40.668,-1.6468353,6.9638214,1.8644714
205771,2015-06-23 11:39:40.687,-1.8705902,6.667465,1.4978943
205772,2015-06-23 11:39:40.707,-2.3038177,6.575821,1.1789246
205773,2015-06-23 11:39:40.729,-2.2681122,7.159012,1.092041
205774,2015-06-23 11:39:40.747,-1.850357,7.6945953,0.8551941
205775,2015-06-23 11:39:40.769,-1.2885895,7.8755035,0.97302246
205776,2015-06-23 11:39:40.788,-2.2264557,7.845749,0.40292358
205777,2015-06-23 11:39:40.808,-3.5725555,8.307541,0.00064086914
205778,2015-06-23 11:39:40.828,-2.851303,9.099014,0.1708374
205779,2015-06-23 11:39:40.848,-1.8384552,9.567947,0.92422485
205780,2015-06-23 11:39:40.868,-1.5040131,9.289444,0.9051819
205781,2015-06-23 11:39:40.888,-2.2145538,9.984512,-0.3230896
205782,2015-06-23 11:39:40.907,-1.5385284,10.4832,0.20654297
205783,2015-06-23 11:39:40.927,-2.8965302,11.036636,-0.2076416
205784,2015-06-23 11:39:40.947,-3.5999298,11.259201,-1.3621216
205785,2015-06-23 11:39:40.967,-3.954605,11.679337,-1.7453613
205786,2015-06-23 11:39:40.986,-2.7787018,12.504135,0.70999146
205787,2015-06-23 11:39:41.007,-0.57447815,14.01329,3.7651978
205788,2015-06-23 11:39:41.026,0.6668854,13.5265045,5.0386963
205789,2015-06-23 11:39:41.046,1.4321747,12.751694,5.2505493
205790,2015-06-23 11:39:41.066,-1.9027252,10.558182,3.6461792
205791,2015-06-23 11:39:41.086,-6.133835,8.859787,2.0656128
205792,2015-06-23 11:39:41.107,-7.546585,8.952621,3.4866943
205793,2015-06-23 11:39:41.127,-3.582077,10.724808,3.3771973
205794,2015-06-23 11:39:41.145,-0.69111633,10.956894,2.8130493
205795,2015-06-23 11:39:41.167,-0.9398651,10.54866,2.169159
205796,2015-06-23 11:39:41.187,-1.587326,8.899063,1.5169373
205797,2015-06-23 11:39:41.207,-1.8848724,7.4446564,1.5681152
205798,2015-06-23 11:39:41.226,-2.030075,7.513687,1.6942749
205799,2015-06-23 11:39:41.246,-1.0969696,7.8362274,2.034668
205800,2015-06-23 11:39:41.266,-0.18409729,8.295639,1.3788757
205801,2015-06-23 11:39:41.286,0.1789093,8.256363,1.4740906
205802,2015-06-23 11:39:41.305,0.055130005,8.168289,1.1063232
205803,2015-06-23 11:39:41.325,-0.73039246,7.6684113,0.7290344
205804,2015-06-23 11:39:41.345,-1.0374603,7.199478,0.5897827
205805,2015-06-23 11:39:41.365,-1.0326996,7.5208282,1.0218201
205806,2015-06-23 11:39:41.385,-1.0886383,8.23613,0.8968506
205807,2015-06-23 11:39:41.404,-1.0196075,9.13829,-0.4373474
205808,2015-06-23 11:39:41.426,-1.131485,9.513199,-0.63848877
205809,2015-06-23 11:39:41.444,-1.8063202,8.989517,0.7207031
205810,2015-06-23 11:39:41.464,-2.1824188,8.970474,0.32913208
205811,2015-06-23 11:39:41.484,-2.543045,9.307297,0.44458008
205812,2015-06-23 11:39:41.505,-2.2443085,10.042831,-0.10409546
205813,2015-06-23 11:39:41.525,-0.9172516,11.312759,-1.0252991
205814,2015-06-23 11:39:41.545,-0.9803314,11.792404,-1.4513855
205815,2015-06-23 11:39:41.565,-3.3845062,12.3910675,-0.25405884
205816,2015-06-23 11:39:41.585,-7.1443024,12.392258,5.6754456
205817,2015-06-23 11:39:41.604,-6.1385956,13.428909,3.6818848
205818,2015-06-23 11:39:41.625,-4.556839,11.774551,4.5126343
205819,2015-06-23 11:39:41.644,-1.0326996,10.879532,1.5800171
205820,2015-06-23 11:39:41.664,-0.26741028,11.566269,0.38388062
205821,2015-06-23 11:39:41.684,-1.0922089,12.696945,2.8713684
205822,2015-06-23 11:39:41.703,-3.3333282,11.006882,3.124878
205823,2015-06-23 11:39:41.724,-2.8727264,10.377274,2.651184
205824,2015-06-23 11:39:41.743,-2.6918182,10.347519,2.5595398
205825,2015-06-23 11:39:41.765,-2.529953,9.271591,2.3393555
205826,2015-06-23 11:39:41.783,-1.3409576,8.025467,1.591919
205827,2015-06-23 11:39:41.803,-0.99580383,8.000473,1.656189
205828,2015-06-23 11:39:41.823,-1.8384552,7.4779816,1.8525696
205829,2015-06-23 11:39:41.844,-2.0241241,6.895981,1.9870605
205830,2015-06-23 11:39:41.864,-1.9062958,6.6769867,1.3693542
205831,2015-06-23 11:39:41.884,-2.6227875,6.6115265,1.0956116
205832,2015-06-23 11:39:41.903,-2.7180023,6.4080048,0.6742859
205833,2015-06-23 11:39:41.924,-2.7489471,6.870987,0.2529602
205834,2015-06-23 11:39:41.943,-2.8155975,7.905258,0.4933777
205835,2015-06-23 11:39:41.963,-2.2252655,8.394424,0.44934082
205836,2015-06-23 11:39:41.983,-2.1145782,8.646744,0.4588623
205837,2015-06-23 11:39:42.003,-1.8634491,8.2730255,0.1875
205838,2015-06-23 11:39:42.023,-1.7801361,8.4396515,-0.41949463
205839,2015-06-23 11:39:42.042,-2.3645172,9.464401,-0.5516052
205840,2015-06-23 11:39:42.062,-2.588272,9.90834,0.014923096
205841,2015-06-23 11:39:42.082,-3.1678925,10.387985,-0.03387451
205842,2015-06-23 11:39:42.104,-2.3002472,10.215408,-0.45639038
205843,2015-06-23 11:39:42.122,-2.7382355,11.05806,-1.4311523
205844,2015-06-23 11:39:42.142,-2.6787262,11.646011,-1.5358887
205845,2015-06-23 11:39:42.163,-4.346176,11.406784,-1.570404
205846,2015-06-23 11:39:42.183,-2.1300507,14.364395,4.492401
205847,2015-06-23 11:39:42.203,0.32411194,16.550766,4.2591248
205848,2015-06-23 11:39:42.223,2.4450226,15.789047,8.322418
205849,2015-06-23 11:39:42.243,-0.48640442,10.460587,4.607849
205851,2015-06-23 11:39:42.263,-3.9427032,8.665787,1.4812317
205853,2015-06-23 11:39:42.282,-6.6063385,8.249222,2.2262878
205855,2015-06-23 11:39:42.302,-4.7651215,9.451309,4.0913086
205857,2015-06-23 11:39:42.322,-0.07817078,11.5698395,3.0725098
205859,2015-06-23 11:39:42.342,0.57762146,11.369888,2.6904602
205861,2015-06-23 11:39:42.361,-1.0529327,9.277542,2.4809875
205863,2015-06-23 11:39:42.382,-1.8408356,7.577957,1.8966064
205865,2015-06-23 11:39:42.401,-1.7515717,7.037613,1.913269
205867,2015-06-23 11:39:42.423,-1.144577,7.3863373,2.0965576
205869,2015-06-23 11:39:42.441,-0.6839752,7.98143,1.9275513
205871,2015-06-23 11:39:42.461,-0.88035583,8.468216,1.624054
205873,2015-06-23 11:39:42.482,-0.73039246,8.101639,1.3455505
205875,2015-06-23 11:39:42.502,-0.37095642,8.11116,1.3027039
205877,2015-06-23 11:39:42.522,-0.406662,7.8290863,1.1170349
205879,2015-06-23 11:39:42.542,-0.8577423,7.738632,0.83377075
205881,2015-06-23 11:39:42.562,-1.3766632,8.10878,1.3276978
205883,2015-06-23 11:39:42.582,-1.0731659,7.819565,1.5657349
205885,2015-06-23 11:39:42.601,-0.87797546,7.902878,-0.2826233
205887,2015-06-23 11:39:42.621,-1.0338898,9.215652,-1.6049194
205889,2015-06-23 11:39:42.641,-1.9503326,10.392746,-0.54208374
205891,2015-06-23 11:39:42.661,-2.7834625,10.2356415,0.49694824
205893,2015-06-23 11:39:42.681,-2.5251923,9.760757,0.5326538
205895,2015-06-23 11:39:42.700,-1.5254364,9.403702,1.175354
205897,2015-06-23 11:39:42.721,-1.0779266,10.340378,0.5481262
205899,2015-06-23 11:39:42.740,-1.2124176,11.302048,-0.83010864
205901,2015-06-23 11:39:42.762,-1.5135345,11.325851,-1.0050659
205903,2015-06-23 11:39:42.780,-3.7463226,11.943558,2.4797974
205905,2015-06-23 11:39:42.801,-5.8755646,13.057571,4.8851624
205907,2015-06-23 11:39:42.821,-6.533737,12.876663,5.9777527
205909,2015-06-23 11:39:42.841,-1.5325775,10.139236,2.7511597
205911,2015-06-23 11:39:42.861,0.9061127,9.979752,0.016113281
205913,2015-06-23 11:39:42.881,-0.39476013,11.534134,0.9099426
205915,2015-06-23 11:39:42.900,-1.8872528,12.297043,3.5521545
205917,2015-06-23 11:39:42.921,-3.6808624,10.514145,3.490265
205919,2015-06-23 11:39:42.940,-2.9762726,10.014267,3.1855774
205921,2015-06-23 11:39:42.960,-2.5954132,10.045212,2.0644226
205923,2015-06-23 11:39:42.980,-1.734909,9.288254,2.144165
205925,2015-06-23 11:39:43.000,-0.90296936,8.599136,1.6133423
205927,2015-06-23 11:39:43.020,-1.8217926,8.386093,1.6752319
205929,2015-06-23 11:39:43.039,-2.6858673,8.245651,1.771637
205931,2015-06-23 11:39:43.061,-2.9286652,7.5208282,1.7490234
205933,2015-06-23 11:39:43.079,-2.8715363,6.9709625,1.1979675
205935,2015-06-23 11:39:43.101,-2.4859161,7.101883,1.0682373
205937,2015-06-23 11:39:43.119,-1.9788971,6.9388275,1.2824707
205939,2015-06-23 11:39:43.140,-1.8801117,7.27684,1.2919922
205941,2015-06-23 11:39:43.160,-2.0003204,7.7457733,0.7040405
205943,2015-06-23 11:39:43.180,-2.652542,7.8302765,0.3446045
205945,2015-06-23 11:39:43.200,-2.8001251,8.096878,0.76712036
205947,2015-06-23 11:39:43.220,-2.2371674,8.2920685,0.85995483
205949,2015-06-23 11:39:43.239,-2.2776337,8.782425,0.0054016113
205951,2015-06-23 11:39:43.259,-2.70372,8.75148,0.8540039
205953,2015-06-23 11:39:43.279,-3.5677948,9.572708,-0.22549438
205955,2015-06-23 11:39:43.299,-3.8939056,10.318954,-0.8681946
205957,2015-06-23 11:39:43.319,-0.6863556,10.8581085,-0.9634094
205959,2015-06-23 11:39:43.338,-2.4906769,11.795975,-1.9524536
205961,2015-06-23 11:39:43.358,-3.1786041,10.198746,-2.0286255
205963,2015-06-23 11:39:43.378,-3.3535614,11.618637,-0.4873352
205965,2015-06-23 11:39:43.398,0.35386658,14.966629,5.942047
205967,2015-06-23 11:39:43.418,1.9868011,16.864975,8.130798
205969,2015-06-23 11:39:43.437,0.00038146973,11.968552,7.0465393
205971,2015-06-23 11:39:43.459,-2.529953,7.9207306,3.112976
205973,2015-06-23 11:39:43.479,-5.480423,7.4375153,0.55288696
205975,2015-06-23 11:39:43.499,-6.243332,10.508194,2.778534
205977,2015-06-23 11:39:43.519,-1.8991547,14.824997,4.747101
205979,2015-06-23 11:39:43.538,2.4081268,13.666946,4.403137
205981,2015-06-23 11:39:43.559,-0.2900238,11.722183,4.894684
205983,2015-06-23 11:39:43.578,-1.7491913,9.125198,4.958954
205985,2015-06-23 11:39:43.598,-1.0017548,8.9145355,4.4055176
205987,2015-06-23 11:39:43.618,-1.112442,9.310867,3.7568665
205989,2015-06-23 11:39:43.638,-1.5147247,8.9145355,3.9925232
205991,2015-06-23 11:39:43.657,-0.5768585,7.646988,3.3105469
205993,2015-06-23 11:39:43.677,1.5785675,7.575577,1.816864
205995,2015-06-23 11:39:43.697,0.728775,7.738632,1.3384094
205997,2015-06-23 11:39:43.717,-0.17338562,6.981674,2.259613
