,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
146046,2015-06-23 11:29:37.283,-0.3066864,9.723862,0.86590576
146048,2015-06-23 11:29:37.305,-0.57447815,11.678146,1.7514038
146050,2015-06-23 11:29:37.323,-1.6230316,13.386063,1.59906
146052,2015-06-23 11:29:37.345,-1.2766876,12.40416,1.6514282
146054,2015-06-23 11:29:37.364,-0.1507721,10.070206,2.0382385
146056,2015-06-23 11:29:37.384,0.24794006,8.403946,2.394104
146058,2015-06-23 11:29:37.404,0.15867615,7.814804,2.2286682
146060,2015-06-23 11:29:37.424,-0.60066223,8.248032,1.8097229
146062,2015-06-23 11:29:37.444,-1.4933014,8.935959,1.438385
146064,2015-06-23 11:29:37.463,-1.875351,9.469162,0.82543945
146066,2015-06-23 11:29:37.483,-1.2838287,10.428452,0.4588623
146068,2015-06-23 11:29:37.503,-0.04484558,11.869766,0.38031006
146070,2015-06-23 11:29:37.523,1.1548615,12.510086,0.11013794
146072,2015-06-23 11:29:37.543,0.93348694,11.553177,0.34579468
146074,2015-06-23 11:29:37.562,-0.17219543,10.060684,0.6576233
146076,2015-06-23 11:29:37.582,-1.1671906,9.13353,0.9801636
146078,2015-06-23 11:29:37.604,-1.6634979,8.872879,0.9182739
146080,2015-06-23 11:29:37.622,-1.6539764,9.084732,0.64572144
146082,2015-06-23 11:29:37.644,-1.6051788,9.3918,0.10418701
146084,2015-06-23 11:29:37.663,-1.8325043,9.531052,-0.1505127
146086,2015-06-23 11:29:37.684,-1.9884186,9.64888,-0.3159485
146088,2015-06-23 11:29:37.703,-1.7801361,9.757187,-0.6039734
146090,2015-06-23 11:29:37.723,-1.5885162,9.465591,-0.78964233
146092,2015-06-23 11:29:37.743,-1.010086,9.20018,-0.79797363
146094,2015-06-23 11:29:37.763,-0.5554352,9.116867,-1.0038757
146096,2015-06-23 11:29:37.782,-0.65779114,8.800278,-1.1347961
146098,2015-06-23 11:29:37.802,-0.91130066,8.709824,-0.92056274
146100,2015-06-23 11:29:37.822,-0.7744293,9.181137,-0.69799805
146102,2015-06-23 11:29:37.842,-0.18647766,9.90239,-0.09338379
146104,2015-06-23 11:29:37.861,0.5895233,11.211594,0.20535278
146106,2015-06-23 11:29:37.882,0.7037811,12.636246,0.61120605
146108,2015-06-23 11:29:37.901,-0.24717712,12.908798,0.77783203
146110,2015-06-23 11:29:37.923,-1.2302704,11.5698395,0.8968506
146112,2015-06-23 11:29:37.941,-1.6646881,10.114243,1.5835876
146114,2015-06-23 11:29:37.963,-1.2838287,9.125198,2.1001282
146116,2015-06-23 11:29:37.982,-0.7292023,8.313492,2.3822021
146118,2015-06-23 11:29:38.003,-0.2828827,7.538681,2.2239075
146120,2015-06-23 11:29:38.022,0.15867615,6.95549,1.6907043
146122,2015-06-23 11:29:38.042,0.5978546,7.218521,1.5823975
146124,2015-06-23 11:29:38.062,0.5978546,9.046646,1.4645691
146126,2015-06-23 11:29:38.082,-0.075790405,11.760269,0.861145
146128,2015-06-23 11:29:38.102,-1.5135345,13.94426,0.026824951
146130,2015-06-23 11:29:38.121,-2.1300507,13.868088,-0.40164185
146132,2015-06-23 11:29:38.141,-0.5780487,11.477005,0.3600769
146134,2015-06-23 11:29:38.161,0.3431549,9.6905365,1.4550476
146136,2015-06-23 11:29:38.181,0.8192291,8.589615,1.5954895
146138,2015-06-23 11:29:38.201,0.83232117,8.030228,0.95755005
146140,2015-06-23 11:29:38.221,0.6073761,8.500351,0.41482544
146142,2015-06-23 11:29:38.242,0.6894989,9.573898,-0.04458618
146144,2015-06-23 11:29:38.262,1.1667633,10.6783905,-0.43139648
146146,2015-06-23 11:29:38.280,1.0156097,11.167557,-0.92770386
146148,2015-06-23 11:29:38.302,0.6740265,10.884293,-1.5525513
146150,2015-06-23 11:29:38.321,0.13487244,10.008316,-1.67276
146152,2015-06-23 11:29:38.342,-0.09364319,9.338242,-1.422821
146154,2015-06-23 11:29:38.361,0.13249207,8.820511,-1.1645508
146156,2015-06-23 11:29:38.381,0.4835968,8.396805,-0.915802
146158,2015-06-23 11:29:38.401,0.5502472,8.213516,-0.91104126
146160,2015-06-23 11:29:38.421,0.38005066,8.472977,-0.96817017
146162,2015-06-23 11:29:38.440,-0.13887024,9.003799,-0.21359253
146164,2015-06-23 11:29:38.460,-1.4207001,10.135666,1.0122986
146166,2015-06-23 11:29:38.480,-2.8941498,12.512466,1.3479309
146168,2015-06-23 11:29:38.500,-3.1024323,14.369156,0.5421753
146170,2015-06-23 11:29:38.519,-1.0600739,13.659805,0.4850464
146172,2015-06-23 11:29:38.540,0.43836975,11.279434,1.6526184
146174,2015-06-23 11:29:38.561,0.5502472,9.003799,2.617859
146176,2015-06-23 11:29:38.579,0.18962097,7.699356,3.112976
146178,2015-06-23 11:29:38.601,-0.46498108,7.4149017,2.5940552
146180,2015-06-23 11:29:38.619,-1.0684052,7.8112335,1.4824219
146182,2015-06-23 11:29:38.641,-1.9693756,8.327774,0.9301758
146184,2015-06-23 11:29:38.660,-2.4585419,8.930008,1.3193665
146186,2015-06-23 11:29:38.680,-1.2195587,9.977371,1.1479797
146188,2015-06-23 11:29:38.700,0.6502228,11.50795,0.33270264
146190,2015-06-23 11:29:38.720,0.9441986,12.499374,-0.09814453
146192,2015-06-23 11:29:38.740,0.042037964,11.697189,0.29818726
146194,2015-06-23 11:29:38.759,-0.9910431,10.010696,0.6397705
146196,2015-06-23 11:29:38.779,-1.6944427,8.632462,0.82901
146198,2015-06-23 11:29:38.799,-2.158615,8.265884,0.8218689
146200,2015-06-23 11:29:38.819,-2.1562347,8.6705475,-0.096954346
146202,2015-06-23 11:29:38.839,-2.0467377,9.189468,-0.7670288
146204,2015-06-23 11:29:38.858,-1.6789703,9.598892,-1.0752869
146206,2015-06-23 11:29:38.880,-1.2778778,9.976181,-1.4394836
146208,2015-06-23 11:29:38.898,-0.83631897,10.044022,-1.67276
146210,2015-06-23 11:29:38.918,-0.3804779,9.689346,-1.7453613
146212,2015-06-23 11:29:38.937,-0.18766785,9.366806,-1.3192749
146214,2015-06-23 11:29:38.959,-0.08174133,9.100204,-1.076477
146216,2015-06-23 11:29:38.979,0.00038146973,9.346573,-1.1133728
146218,2015-06-23 11:29:38.999,-0.1174469,9.664352,-1.082428
146220,2015-06-23 11:29:39.019,-0.2412262,9.963089,-0.4147339
146222,2015-06-23 11:29:39.038,-0.05555725,10.853348,0.35650635
146224,2015-06-23 11:29:39.059,-0.009140015,12.489853,0.9968262
146226,2015-06-23 11:29:39.078,-0.056747437,13.2313385,1.0063477
146228,2015-06-23 11:29:39.098,-0.58638,11.930466,0.5755005
146230,2015-06-23 11:29:39.118,-1.2778778,9.97142,1.6192932
146232,2015-06-23 11:29:39.138,-0.8398895,8.740768,2.4060059
146234,2015-06-23 11:29:39.157,-0.3066864,8.113541,2.547638
146236,2015-06-23 11:29:39.177,-0.054367065,7.642227,2.5762024
146238,2015-06-23 11:29:39.197,0.2372284,7.308975,2.5309753
146240,2015-06-23 11:29:39.217,0.56214905,7.768387,2.5012207
146242,2015-06-23 11:29:39.237,0.3514862,9.119247,1.7668762
146244,2015-06-23 11:29:39.257,-0.6768341,11.047348,0.97302246
146246,2015-06-23 11:29:39.276,-1.8694,13.024246,0.27200317
146248,2015-06-23 11:29:39.298,-2.344284,13.508652,-1.1609802
146250,2015-06-23 11:29:39.316,-0.51020813,11.688858,-0.5956421
146252,2015-06-23 11:29:39.338,0.8727875,10.142807,0.5171814
146254,2015-06-23 11:29:39.357,1.2346039,8.996658,0.82901
146256,2015-06-23 11:29:39.377,1.0905914,8.574142,0.46362305
146258,2015-06-23 11:29:39.397,0.8525543,9.172806,0.039916992
146260,2015-06-23 11:29:39.417,0.5847626,9.998795,-0.620636
146262,2015-06-23 11:29:39.437,0.22770691,10.401077,-1.1716919
146264,2015-06-23 11:29:39.457,-0.14958191,10.1201935,-1.3918762
146266,2015-06-23 11:29:39.476,-0.20433044,9.720291,-1.6453857
146268,2015-06-23 11:29:39.496,0.07060242,9.363235,-1.3514099
146270,2015-06-23 11:29:39.516,0.16343689,9.000229,-1.0205383
146272,2015-06-23 11:29:39.536,0.025375366,8.930008,-0.9657898
146274,2015-06-23 11:29:39.556,-0.057937622,8.960953,-1.1645508
146276,2015-06-23 11:29:39.575,-0.12696838,9.062119,-1.1681213
146278,2015-06-23 11:29:39.596,0.030136108,9.158524,-0.6432495
146280,2015-06-23 11:29:39.615,-0.20195007,9.504868,0.9706421
146282,2015-06-23 11:29:39.637,-1.6039886,11.424637,1.8002014
146284,2015-06-23 11:29:39.655,-2.6061249,13.682419,1.3074646
146286,2015-06-23 11:29:39.677,-1.2112274,13.547928,1.130127
146288,2015-06-23 11:29:39.696,0.24317932,11.155655,1.7109375
146290,2015-06-23 11:29:39.716,0.5823822,8.88121,2.4762268
146292,2015-06-23 11:29:39.736,0.4764557,7.8183746,2.4238586
146294,2015-06-23 11:29:39.756,-0.11506653,7.7410126,1.752594
146296,2015-06-23 11:29:39.776,-1.2052765,8.104019,1.2919922
146298,2015-06-23 11:29:39.796,-2.4942474,8.55748,0.87661743
146300,2015-06-23 11:29:39.815,-2.8001251,9.293015,0.41958618
146302,2015-06-23 11:29:39.835,-1.3123932,10.723618,0.2946167
146304,2015-06-23 11:29:39.855,0.87397766,12.230392,-0.051727295
146306,2015-06-23 11:29:39.875,1.6499786,12.66362,-0.51589966
146308,2015-06-23 11:29:39.895,0.76091003,11.366318,-0.42782593
146310,2015-06-23 11:29:39.915,-0.26026917,10.028549,-0.11004639
146312,2015-06-23 11:29:39.936,-0.9755707,8.982376,0.2862854
146314,2015-06-23 11:29:39.956,-1.5385284,8.567001,0.25772095
146316,2015-06-23 11:29:39.976,-1.8610687,8.580093,-0.09100342
146318,2015-06-23 11:29:39.996,-1.8098907,9.0168915,-0.50161743
146320,2015-06-23 11:29:40.016,-1.61232,9.259689,-0.7110901
146322,2015-06-23 11:29:40.035,-1.2386017,9.360855,-1.0241089
146324,2015-06-23 11:29:40.055,-0.96842957,9.295395,-1.589447
146326,2015-06-23 11:29:40.075,-0.72206116,9.26207,-1.6049194
146328,2015-06-23 11:29:40.095,-0.5709076,9.556046,-1.653717
146330,2015-06-23 11:29:40.115,-0.53401184,9.809555,-1.4121094
146332,2015-06-23 11:29:40.134,-0.6613617,9.944046,-1.307373
146334,2015-06-23 11:29:40.154,-0.59828186,9.71315,-1.1240845
146336,2015-06-23 11:29:40.174,-0.6173248,9.537003,-0.749176
146338,2015-06-23 11:29:40.194,-0.6220856,9.883347,0.5064697
146340,2015-06-23 11:29:40.214,0.34077454,11.857864,1.4752808
146342,2015-06-23 11:29:40.234,1.4155121,14.272751,1.4145813
146344,2015-06-23 11:29:40.255,0.26698303,13.681229,0.7314148
146346,2015-06-23 11:29:40.273,-1.407608,10.660538,2.0941772
146348,2015-06-23 11:29:40.295,-1.7194366,8.219467,2.6166687
146350,2015-06-23 11:29:40.313,-1.3052521,7.2268524,2.6523743
146352,2015-06-23 11:29:40.335,-0.67445374,7.094742,2.5119324
146354,2015-06-23 11:29:40.354,0.18962097,7.3042145,2.3286438
146356,2015-06-23 11:29:40.374,1.1334381,7.9195404,2.0049133
146358,2015-06-23 11:29:40.394,1.2572174,8.789566,1.4812317
146360,2015-06-23 11:29:40.414,0.038467407,10.423691,0.9694519
146362,2015-06-23 11:29:40.434,-1.4730682,12.541031,0.14108276
146364,2015-06-23 11:29:40.453,-2.215744,13.311081,-1.294281
146366,2015-06-23 11:29:40.473,-1.2516937,11.599594,-0.8265381
146368,2015-06-23 11:29:40.493,-0.27217102,10.533188,0.33865356
146370,2015-06-23 11:29:40.513,0.4098053,10.042831,0.6742859
146372,2015-06-23 11:29:40.533,0.8132782,9.7548065,0.16726685
146374,2015-06-23 11:29:40.553,0.95610046,9.528671,-0.42782593
146376,2015-06-23 11:29:40.572,0.59547424,9.416794,-0.6503906
146378,2015-06-23 11:29:40.594,-0.023422241,9.685776,-0.5551758
146380,2015-06-23 11:29:40.612,-0.3150177,9.855972,-0.7325134
146382,2015-06-23 11:29:40.634,-0.4138031,9.515579,-1.2050171
146384,2015-06-23 11:29:40.653,0.005142212,8.716965,0.1875
146386,2015-06-23 11:29:40.674,-0.34477234,9.019272,0.7147522
146388,2015-06-23 11:29:40.693,-1.3980865,10.318954,0.039916992
146390,2015-06-23 11:29:40.713,-1.5480499,11.596024,-0.274292
146392,2015-06-23 11:29:40.733,-1.4825897,11.872147,-0.0029296875
146394,2015-06-23 11:29:40.753,-0.3733368,10.937851,0.3767395
146396,2015-06-23 11:29:40.773,-0.32453918,10.432022,0.3779297
146398,2015-06-23 11:29:40.792,-1.3052521,10.191605,0.7207031
146400,2015-06-23 11:29:40.812,-1.625412,9.97261,1.1598816
146402,2015-06-23 11:29:40.832,-1.0077057,9.645309,1.7347412
146404,2015-06-23 11:29:40.852,0.5764313,9.00737,1.6728516
146406,2015-06-23 11:29:40.872,1.1239166,8.668167,1.1670227
146408,2015-06-23 11:29:40.891,-0.22218323,9.158524,0.80758667
146410,2015-06-23 11:29:40.911,-1.5849457,9.917862,0.7290344
