,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
116173,2015-06-23 11:24:34.612,-10.91243,17.181564,7.007263
116175,2015-06-23 11:24:34.634,-4.171219,13.607437,-1.5216064
116177,2015-06-23 11:24:34.653,-1.9420013,10.451065,-5.1528625
116179,2015-06-23 11:24:34.673,-2.8036957,7.9207306,-1.1217041
116181,2015-06-23 11:24:34.693,-0.24360657,4.497757,4.9518127
116183,2015-06-23 11:24:34.713,2.1189117,-1.0318451,4.113922
116185,2015-06-23 11:24:34.732,2.6747284,-1.9173431,4.600708
116187,2015-06-23 11:24:34.753,0.683548,-0.047561646,2.1536865
116189,2015-06-23 11:24:34.772,0.33363342,1.1902313,0.15536499
116191,2015-06-23 11:24:34.792,0.85731506,2.2863922,-0.19216919
116193,2015-06-23 11:24:34.812,1.3536224,5.7962494,-2.0024414
116195,2015-06-23 11:24:34.832,2.5164337,9.825027,-4.2721252
116197,2015-06-23 11:24:34.852,8.048416,16.091354,1.4360046
116199,2015-06-23 11:24:34.871,-6.482559,17.952805,3.881836
116201,2015-06-23 11:24:34.892,-6.448044,14.609573,-1.2359619
116203,2015-06-23 11:24:34.911,-7.231186,12.204208,-2.5689697
116205,2015-06-23 11:24:34.931,-4.6687164,12.3267975,-1.852478
116207,2015-06-23 11:24:34.951,-2.9227142,12.106613,-2.7867737
116209,2015-06-23 11:24:34.971,1.2012787,11.37822,3.5640564
116211,2015-06-23 11:24:34.992,-9.428268,10.207077,14.664917
116213,2015-06-23 11:24:35.012,-10.050735,19.232254,7.847534
116215,2015-06-23 11:24:35.030,-6.1588287,16.936386,4.0710754
116217,2015-06-23 11:24:35.052,2.0201263,9.141861,2.1405945
116219,2015-06-23 11:24:35.071,9.370712,9.656021,6.4443054
116221,2015-06-23 11:24:35.091,8.473312,13.192062,5.4683533
116223,2015-06-23 11:24:35.111,6.21434,11.612686,2.9630127
116225,2015-06-23 11:24:35.131,3.9529877,10.083298,0.86828613
116227,2015-06-23 11:24:35.151,1.5976105,9.152573,0.5243225
116229,2015-06-23 11:24:35.171,-1.490921,7.0733185,1.6930847
116231,2015-06-23 11:24:35.190,-5.2090607,2.9302826,1.59906
116233,2015-06-23 11:24:35.210,-6.2028656,-0.0844574,3.3902893
116235,2015-06-23 11:24:35.230,-5.7601166,0.7879486,2.7809143
116237,2015-06-23 11:24:35.250,-0.96128845,3.0850067,0.8647156
116239,2015-06-23 11:24:35.269,-0.03175354,3.4789581,-0.37069702
116241,2015-06-23 11:24:35.289,-0.5518646,4.832199,-1.2073975
116243,2015-06-23 11:24:35.309,-2.4002228,7.5791473,-1.2502441
116245,2015-06-23 11:24:35.329,-5.429245,10.703384,-0.8598633
116247,2015-06-23 11:24:35.349,-1.9181976,14.026382,1.0122986
116249,2015-06-23 11:24:35.369,4.09581,14.26918,1.5050354
116251,2015-06-23 11:24:35.390,9.473068,16.330582,2.1334534
116253,2015-06-23 11:24:35.408,7.148636,16.234177,-0.21954346
116255,2015-06-23 11:24:35.430,4.1243744,12.580307,-4.866028
116257,2015-06-23 11:24:35.448,2.3986053,9.085922,9.462616
116259,2015-06-23 11:24:35.470,8.260269,10.843826,14.891052
116261,2015-06-23 11:24:35.489,5.403824,15.158249,0.6647644
116263,2015-06-23 11:24:35.509,-0.17219543,12.288712,0.9289856
116265,2015-06-23 11:24:35.529,-4.429489,6.774582,8.996063
116267,2015-06-23 11:24:35.549,-9.241409,10.239212,10.470703
116269,2015-06-23 11:24:35.569,-8.457077,18.04802,9.004395
116271,2015-06-23 11:24:35.588,-4.4187775,16.889969,-1.2026367
116273,2015-06-23 11:24:35.608,-0.8327484,13.743118,-7.3975525
116275,2015-06-23 11:24:35.628,-0.22218323,9.07045,-2.5630188
116277,2015-06-23 11:24:35.648,-0.40071106,4.7465057,7.678528
116279,2015-06-23 11:24:35.668,1.2393646,0.32258606,4.889923
116281,2015-06-23 11:24:35.687,2.8246918,-3.815689,2.4916992
116283,2015-06-23 11:24:35.709,2.6283112,-1.3091583,2.5143127
116285,2015-06-23 11:24:35.727,-0.13768005,1.0640717,0.7052307
116287,2015-06-23 11:24:35.747,0.2931671,3.4694366,-0.48971558
116289,2015-06-23 11:24:35.769,1.3274384,5.326126,-1.2776184
116291,2015-06-23 11:24:35.788,2.9948883,8.23613,-2.372589
116293,2015-06-23 11:24:35.809,5.500229,13.250381,0.9932556
116295,2015-06-23 11:24:35.828,-5.5744476,18.68715,3.9615784
116297,2015-06-23 11:24:35.848,-6.282608,17.450546,-1.0241089
116299,2015-06-23 11:24:35.868,-5.39592,14.720261,-3.885315
116301,2015-06-23 11:24:35.888,-4.3675995,13.396774,-4.289978
116303,2015-06-23 11:24:35.907,-1.9241486,11.659103,-3.2092896
116305,2015-06-23 11:24:35.927,-3.3083344,9.913101,13.112915
116307,2015-06-23 11:24:35.947,-17.58461,13.655045,13.453308
116309,2015-06-23 11:24:35.967,-9.867447,18.714523,5.3088684
116311,2015-06-23 11:24:35.986,-1.3052521,10.589127,0.3100891
116313,2015-06-23 11:24:36.007,4.6004486,6.6900787,3.52359
116315,2015-06-23 11:24:36.026,10.474014,11.084244,7.3631287
116317,2015-06-23 11:24:36.048,9.847977,13.885941,2.9368286
116319,2015-06-23 11:24:36.066,6.847519,11.3389435,-0.10171509
116321,2015-06-23 11:24:36.086,2.5390472,8.543198,0.07324219
116323,2015-06-23 11:24:36.107,0.70140076,7.370865,1.7906799
116325,2015-06-23 11:24:36.127,-2.4835358,5.019058,2.3155518
116327,2015-06-23 11:24:36.147,-3.8427277,1.367569,1.7442627
116329,2015-06-23 11:24:36.167,-4.6234894,-0.013046265,3.0534668
116331,2015-06-23 11:24:36.187,-4.171219,1.6425018,2.7773438
116333,2015-06-23 11:24:36.206,-2.3538055,2.881485,0.37911987
116335,2015-06-23 11:24:36.226,-2.2002716,4.3037567,-1.4597168
116337,2015-06-23 11:24:36.246,-3.6225433,7.411331,-2.4082947
116339,2015-06-23 11:24:36.266,-5.494705,12.142319,-2.641571
116341,2015-06-23 11:24:36.286,-2.6977692,15.753342,0.82543945
116343,2015-06-23 11:24:36.305,9.48378,15.456985,0.92422485
116345,2015-06-23 11:24:36.325,10.526382,16.816177,1.2562866
116347,2015-06-23 11:24:36.345,7.514023,16.331772,-1.4454346
116349,2015-06-23 11:24:36.365,5.6394806,11.969742,-4.098358
116351,2015-06-23 11:24:36.385,3.8672943,7.583908,7.1322327
116353,2015-06-23 11:24:36.404,8.539963,8.202805,17.020294
116355,2015-06-23 11:24:36.426,7.7675323,15.1749115,3.0582275
116357,2015-06-23 11:24:36.444,0.19914246,14.33226,2.6261902
116359,2015-06-23 11:24:36.466,-5.103134,9.403702,7.8749084
116361,2015-06-23 11:24:36.484,-9.934097,11.668625,11.176483
116363,2015-06-23 11:24:36.506,-9.572281,16.135391,7.3155212
116365,2015-06-23 11:24:36.525,-5.448288,13.714554,-1.9155579
116367,2015-06-23 11:24:36.545,-3.4511566,11.005692,-5.2540283
116369,2015-06-23 11:24:36.565,-2.3538055,8.400375,-1.4061584
116371,2015-06-23 11:24:36.585,0.6716461,5.793869,4.516205
116373,2015-06-23 11:24:36.605,2.6842499,1.5270538,3.7259216
116375,2015-06-23 11:24:36.625,2.204605,-1.6459808,2.2619934
116377,2015-06-23 11:24:36.644,0.7549591,-0.69740295,2.484558
116379,2015-06-23 11:24:36.664,0.9192047,1.6996307,1.0622864
116381,2015-06-23 11:24:36.684,1.6737823,3.1290436,0.15774536
116383,2015-06-23 11:24:36.704,1.4904938,4.58107,-0.44448853
116385,2015-06-23 11:24:36.724,2.691391,8.224228,-0.9884033
116387,2015-06-23 11:24:36.743,5.384781,13.451523,0.37435913
116389,2015-06-23 11:24:36.765,0.7371063,18.3051,5.869446
116391,2015-06-23 11:24:36.783,-6.7336884,14.984482,1.5907288
116393,2015-06-23 11:24:36.805,-9.066452,11.473434,-1.4811401
116395,2015-06-23 11:24:36.823,-6.6765594,11.008072,-2.8320007
116397,2015-06-23 11:24:36.844,-4.0355377,11.003311,-4.636322
116399,2015-06-23 11:24:36.864,0.37886047,12.370834,5.147003
116401,2015-06-23 11:24:36.884,-12.295425,15.404617,13.360474
116403,2015-06-23 11:24:36.904,-9.262833,20.204636,8.623535
116405,2015-06-23 11:24:36.924,-1.6230316,13.018295,2.407196
116407,2015-06-23 11:24:36.944,6.6511383,8.049271,3.4938354
116409,2015-06-23 11:24:36.963,10.137192,11.262772,7.2536316
116411,2015-06-23 11:24:36.983,8.526871,13.857376,3.9068298
116413,2015-06-23 11:24:37.003,6.046524,11.665054,1.0872803
116415,2015-06-23 11:24:37.023,2.6771088,10.158279,0.45410156
116417,2015-06-23 11:24:37.043,0.15153503,8.590805,1.0848999
116419,2015-06-23 11:24:37.062,-2.3026276,5.466568,1.9394531
116421,2015-06-23 11:24:37.082,-3.2583466,1.4758759,1.98349
116423,2015-06-23 11:24:37.104,-4.641342,-2.044693,3.292694
116425,2015-06-23 11:24:37.122,-5.8243866,-1.6674042,3.1403503
116427,2015-06-23 11:24:37.144,-1.9610443,1.3866119,0.9944458
116429,2015-06-23 11:24:37.163,-2.1883698,3.4765778,-0.70632935
116431,2015-06-23 11:24:37.183,-3.6154022,6.5472565,-2.5796814
116433,2015-06-23 11:24:37.201,-5.563736,11.807877,-3.9710083
116435,2015-06-23 11:24:37.223,-6.200485,14.9761505,3.2700806
116437,2015-06-23 11:24:37.242,8.238846,15.643845,4.1091614
116439,2015-06-23 11:24:37.263,8.205521,14.314407,2.5631104
116441,2015-06-23 11:24:37.282,6.5225983,13.24086,-0.7289429
116443,2015-06-23 11:24:37.302,5.4799957,12.475571,-2.225006
116445,2015-06-23 11:24:37.322,3.7399445,11.903091,0.15893555
116447,2015-06-23 11:24:37.342,6.6916046,11.499619,19.449463
116449,2015-06-23 11:24:37.361,9.200516,16.330582,9.48999
116451,2015-06-23 11:24:37.381,1.440506,15.940201,-1.332367
116453,2015-06-23 11:24:37.401,-2.1526642,9.003799,7.107239
116455,2015-06-23 11:24:37.421,-4.080765,7.217331,7.7070923
116457,2015-06-23 11:24:37.440,-7.3311615,10.759323,9.181732
116459,2015-06-23 11:24:37.461,-7.6775055,14.085892,9.560211
116461,2015-06-23 11:24:37.480,-5.1436005,15.251083,2.1536865
116463,2015-06-23 11:24:37.502,-3.5332794,12.72551,-3.905548
116465,2015-06-23 11:24:37.520,-1.8741608,7.9016876,-1.8453369
116467,2015-06-23 11:24:37.540,0.13249207,2.9802704,4.960144
116469,2015-06-23 11:24:37.562,2.485489,-1.0627899,4.6875916
116471,2015-06-23 11:24:37.581,4.6754303,-2.2363129,3.1867676
116473,2015-06-23 11:24:37.601,2.2688751,0.3440094,0.86709595
116475,2015-06-23 11:24:37.621,1.6583099,1.8472137,-0.5765991
116477,2015-06-23 11:24:37.641,0.3264923,2.355423,-0.44091797
116479,2015-06-23 11:24:37.661,0.008712769,3.9764557,-0.55755615
116481,2015-06-23 11:24:37.680,1.7178192,7.120926,-0.64801025
116483,2015-06-23 11:24:37.700,4.0410614,14.77739,2.6369019
116485,2015-06-23 11:24:37.720,-3.485672,22.934921,4.319824
116487,2015-06-23 11:24:37.740,-3.652298,18.277725,-3.9103088
116489,2015-06-23 11:24:37.760,-6.672989,12.437485,-2.3237915
116491,2015-06-23 11:24:37.779,-6.398056,10.190414,-2.2154846
116493,2015-06-23 11:24:37.801,-3.608261,10.29158,-2.6594238
116495,2015-06-23 11:24:37.819,1.5035858,11.672195,6.0015564
116497,2015-06-23 11:24:37.839,-10.611313,12.200638,12.764191
116499,2015-06-23 11:24:37.859,-6.7158356,17.482681,6.5359497
116501,2015-06-23 11:24:37.880,-3.396408,13.04924,6.0265503
116503,2015-06-23 11:24:37.900,1.1893768,6.37706,1.7787781
116505,2015-06-23 11:24:37.920,10.63826,10.2487335,5.1231995
116507,2015-06-23 11:24:37.940,7.94368,13.201584,2.7106934
116509,2015-06-23 11:24:37.960,5.5240326,11.465103,0.29104614
116511,2015-06-23 11:24:37.979,3.467392,9.613174,0.7956848
116513,2015-06-23 11:24:38.000,0.1955719,8.586044,2.8594666
116515,2015-06-23 11:24:38.019,-3.235733,6.340164,3.3664856
116517,2015-06-23 11:24:38.039,-5.90889,1.8793488,2.7356873
116519,2015-06-23 11:24:38.059,-5.5232697,1.7329559,3.2974548
116521,2015-06-23 11:24:38.078,-2.2050323,4.13118,1.8728027
116523,2015-06-23 11:24:38.099,-0.83631897,5.2082977,-0.35998535
116525,2015-06-23 11:24:38.118,-1.330246,5.8533783,-1.5585022
