,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
270968,2015-06-23 11:50:39.105,-0.5959015,10.7379,1.451477
270970,2015-06-23 11:50:39.125,-0.42451477,9.90834,1.6597595
270972,2015-06-23 11:50:39.144,-0.81251526,9.010941,1.4133911
270974,2015-06-23 11:50:39.164,0.0884552,8.960953,1.1741638
270976,2015-06-23 11:50:39.184,0.13606262,8.963333,0.9599304
270978,2015-06-23 11:50:39.204,0.43955994,9.021652,0.9063721
270980,2015-06-23 11:50:39.224,-0.012710571,9.034744,0.85162354
270982,2015-06-23 11:50:39.244,-0.17814636,9.296585,0.43981934
270984,2015-06-23 11:50:39.265,-0.21028137,9.564377,0.19464111
270986,2015-06-23 11:50:39.283,-0.10316467,9.663162,0.21487427
270988,2015-06-23 11:50:39.305,0.03727722,9.728622,0.1303711
270990,2015-06-23 11:50:39.323,0.21104431,9.686966,0.19345093
270992,2015-06-23 11:50:39.345,0.24674988,9.546524,0.122039795
270994,2015-06-23 11:50:39.364,0.58833313,9.641739,-0.55041504
270996,2015-06-23 11:50:39.384,0.17652893,9.551285,-0.9550781
270998,2015-06-23 11:50:39.404,0.26460266,9.5239105,-0.505188
271000,2015-06-23 11:50:39.424,0.22413635,9.679825,-0.06838989
271002,2015-06-23 11:50:39.443,0.14082336,9.833359,0.16488647
271004,2015-06-23 11:50:39.463,-0.38523865,9.90358,0.2874756
271006,2015-06-23 11:50:39.483,-1.1243439,10.145187,-0.07672119
271008,2015-06-23 11:50:39.503,-0.9481964,10.473679,-0.4968567
271010,2015-06-23 11:50:39.523,0.15510559,10.4153595,-0.36831665
271012,2015-06-23 11:50:39.543,0.7704315,10.328476,0.03277588
271014,2015-06-23 11:50:39.562,0.16581726,11.235397,0.26724243
271016,2015-06-23 11:50:39.582,-0.4554596,11.873337,0.7706909
271018,2015-06-23 11:50:39.602,-2.100296,12.574356,1.5014648
271020,2015-06-23 11:50:39.622,-2.1919403,12.15065,1.2979431
271022,2015-06-23 11:50:39.644,-1.702774,10.724808,0.8540039
271024,2015-06-23 11:50:39.663,-1.2100372,9.470352,0.6409607
271026,2015-06-23 11:50:39.684,-0.26979065,8.414658,1.3157959
271028,2015-06-23 11:50:39.703,0.14201355,7.7612457,1.3800659
271030,2015-06-23 11:50:39.723,0.03251648,7.706497,1.0956116
271032,2015-06-23 11:50:39.743,-0.9898529,8.480118,1.207489
271034,2015-06-23 11:50:39.763,-0.6125641,10.151138,1.59906
271036,2015-06-23 11:50:39.782,-0.701828,11.393692,1.4264832
271038,2015-06-23 11:50:39.802,-0.7280121,11.24968,0.8885193
271040,2015-06-23 11:50:39.822,-0.83750916,10.121384,0.9182739
271042,2015-06-23 11:50:39.842,-1.9455719,8.994278,0.7873535
271044,2015-06-23 11:50:39.861,-1.9872284,9.301346,0.44458008
271046,2015-06-23 11:50:39.882,-2.3514252,9.563187,0.26724243
271048,2015-06-23 11:50:39.901,-2.2371674,9.570328,0.22201538
271050,2015-06-23 11:50:39.923,-1.3576202,9.594131,0.09109497
271052,2015-06-23 11:50:39.941,-1.939621,9.558426,0.06253052
271054,2015-06-23 11:50:39.963,-1.5730438,9.801224,0.0101623535
271056,2015-06-23 11:50:39.982,-1.413559,9.748856,-0.06958008
271058,2015-06-23 11:50:40.002,-1.0636444,9.570328,-0.3730774
271060,2015-06-23 11:50:40.022,-1.233841,9.221603,-0.5278015
271062,2015-06-23 11:50:40.042,-1.6968231,9.065689,-0.7848816
271064,2015-06-23 11:50:40.062,-2.2133636,9.060928,-0.8158264
271066,2015-06-23 11:50:40.082,-2.4537811,9.166855,-0.63134766
271068,2015-06-23 11:50:40.102,-2.1300507,9.472733,-0.17669678
271070,2015-06-23 11:50:40.121,-1.3778534,10.151138,0.48147583
271072,2015-06-23 11:50:40.141,-0.7327728,10.410599,1.1479797
271074,2015-06-23 11:50:40.161,-0.09007263,10.141617,0.7218933
271076,2015-06-23 11:50:40.181,-0.8827362,10.129715,-0.633728
271078,2015-06-23 11:50:40.201,-2.3526154,10.4832,-1.6691895
271080,2015-06-23 11:50:40.221,-3.7391815,10.065445,-1.7834473
271082,2015-06-23 11:50:40.242,-4.5651703,9.51915,-0.9384155
271084,2015-06-23 11:50:40.262,-3.716568,9.802414,0.27557373
271086,2015-06-23 11:50:40.280,-1.1671906,11.278244,1.4431458
271088,2015-06-23 11:50:40.302,2.114151,13.121841,1.5895386
271090,2015-06-23 11:50:40.321,1.7463837,12.618393,1.078949
271092,2015-06-23 11:50:40.342,-0.36024475,9.807175,1.1896362
271094,2015-06-23 11:50:40.361,-1.3147736,8.576523,1.3336487
271096,2015-06-23 11:50:40.381,-1.1029205,9.015701,1.4098206
271098,2015-06-23 11:50:40.401,-0.9886627,9.3120575,1.361023
271100,2015-06-23 11:50:40.421,-0.554245,9.789322,1.6657104
271102,2015-06-23 11:50:40.440,-0.52449036,10.329666,1.8930359
271104,2015-06-23 11:50:40.460,-0.69111633,10.393936,1.7621155
271106,2015-06-23 11:50:40.480,-0.4875946,10.157089,1.714508
271108,2015-06-23 11:50:40.500,-0.30906677,9.784561,1.2824707
271110,2015-06-23 11:50:40.519,-0.40428162,9.608414,1.1360779
271112,2015-06-23 11:50:40.540,-0.5149689,9.229935,1.1206055
271114,2015-06-23 11:50:40.561,-0.42451477,8.978806,0.89208984
271116,2015-06-23 11:50:40.581,-0.7506256,8.922867,0.7064209
271118,2015-06-23 11:50:40.601,-0.67326355,9.102585,0.67785645
271120,2015-06-23 11:50:40.619,-0.31263733,9.460831,0.5159912
271122,2015-06-23 11:50:40.641,0.16819763,9.890488,0.49694824
271124,2015-06-23 11:50:40.660,0.3014984,10.158279,0.39102173
271126,2015-06-23 11:50:40.680,0.32411194,10.166611,0.15536499
271128,2015-06-23 11:50:40.700,0.40385437,10.154709,-0.025543213
271130,2015-06-23 11:50:40.720,0.47407532,9.911911,-0.30166626
271132,2015-06-23 11:50:40.740,0.15748596,9.633408,-0.7337036
271134,2015-06-23 11:50:40.760,0.046798706,9.406082,-0.41592407
271136,2015-06-23 11:50:40.779,-0.011520386,9.432266,0.2791443
271138,2015-06-23 11:50:40.801,-0.105545044,9.738144,0.22320557
271140,2015-06-23 11:50:40.819,-0.33525085,10.067825,0.5076599
271142,2015-06-23 11:50:40.839,-0.26264954,10.065445,0.29104614
271144,2015-06-23 11:50:40.859,-0.8267975,10.301102,-0.2326355
271146,2015-06-23 11:50:40.880,-0.5947113,10.687912,0.1375122
271148,2015-06-23 11:50:40.900,-1.118393,11.667435,0.8730469
271150,2015-06-23 11:50:40.920,-1.1731415,12.487473,0.41601563
271152,2015-06-23 11:50:40.940,-0.030563354,11.384171,0.64572144
271154,2015-06-23 11:50:40.960,-0.30073547,10.784317,0.68499756
271156,2015-06-23 11:50:40.980,-0.8755951,10.452255,1.0706177
271158,2015-06-23 11:50:41.000,-0.9993744,9.498917,1.5633545
271160,2015-06-23 11:50:41.019,-0.8101349,8.746719,1.0932312
271162,2015-06-23 11:50:41.039,-0.4875946,7.9957123,1.2003479
271164,2015-06-23 11:50:41.059,-0.24598694,7.2661285,1.3241272
271166,2015-06-23 11:50:41.079,-0.09840393,7.607712,1.1658325
271168,2015-06-23 11:50:41.099,-0.7327728,9.3918,1.7787781
271170,2015-06-23 11:50:41.119,-0.67326355,11.576981,2.1513062
271172,2015-06-23 11:50:41.140,-0.4292755,12.14946,1.6038208
271174,2015-06-23 11:50:41.160,-0.17338562,11.263962,1.2062988
271176,2015-06-23 11:50:41.180,-0.8660736,9.71196,1.2669983
271178,2015-06-23 11:50:41.200,-1.5040131,8.7669525,1.0634766
271180,2015-06-23 11:50:41.220,-1.5028229,9.170425,0.5969238
271182,2015-06-23 11:50:41.239,-2.0157928,9.282303,0.40292358
271184,2015-06-23 11:50:41.259,-2.2633514,9.259689,0.39816284
271186,2015-06-23 11:50:41.279,-1.6016083,9.686966,0.36245728
271188,2015-06-23 11:50:41.299,-2.6882477,9.885727,0.2946167
271190,2015-06-23 11:50:41.319,-1.875351,9.858353,0.11251831
271192,2015-06-23 11:50:41.339,-1.4790192,9.606033,-0.29690552
271194,2015-06-23 11:50:41.358,-1.1600494,9.610794,-0.6289673
271196,2015-06-23 11:50:41.380,-1.445694,9.375137,-0.7337036
271198,2015-06-23 11:50:41.398,-1.9193878,9.13829,-0.7503662
271200,2015-06-23 11:50:41.418,-2.2014618,9.06926,-0.2492981
271202,2015-06-23 11:50:41.437,-1.8479767,9.207321,0.24224854
271204,2015-06-23 11:50:41.459,-1.0684052,9.633408,0.54574585
271206,2015-06-23 11:50:41.477,-0.3304901,9.965469,1.1027527
271208,2015-06-23 11:50:41.499,0.12892151,9.496536,0.26010132
271210,2015-06-23 11:50:41.519,-0.25907898,10.5439,-0.915802
271212,2015-06-23 11:50:41.538,-1.4111786,11.327042,-1.3918762
271214,2015-06-23 11:50:41.559,-3.767746,10.432022,-1.1478882
271216,2015-06-23 11:50:41.578,-4.3235626,10.047592,-0.30880737
271218,2015-06-23 11:50:41.598,-3.2857208,10.966415,0.7564087
271220,2015-06-23 11:50:41.618,-0.41023254,12.511276,1.4729004
271222,2015-06-23 11:50:41.638,2.479538,13.671707,1.0349121
271224,2015-06-23 11:50:41.657,1.1786652,11.779312,0.97302246
271226,2015-06-23 11:50:41.677,-0.6839752,8.88002,1.4907532
271228,2015-06-23 11:50:41.697,-0.3650055,8.42775,1.508606
271230,2015-06-23 11:50:41.717,-0.016281128,8.682449,1.1551208
271232,2015-06-23 11:50:41.737,0.5978546,9.58699,1.0860901
271234,2015-06-23 11:50:41.757,0.52049255,10.647446,1.4098206
271236,2015-06-23 11:50:41.776,0.17652893,10.73909,1.4907532
271238,2015-06-23 11:50:41.798,-0.08888245,10.282059,1.4086304
271240,2015-06-23 11:50:41.816,-0.20195007,9.548904,1.5228882
271242,2015-06-23 11:50:41.838,0.25508118,9.398941,1.8394775
271244,2015-06-23 11:50:41.857,0.36457825,9.189468,1.6740417
271246,2015-06-23 11:50:41.877,0.6906891,9.1132965,1.3883972
271248,2015-06-23 11:50:41.897,0.60975647,9.171616,1.3074646
271250,2015-06-23 11:50:41.917,0.68592834,9.432266,1.2896118
271252,2015-06-23 11:50:41.937,0.68473816,9.682205,1.5907288
271254,2015-06-23 11:50:41.957,1.2453156,10.276108,1.7133179
271256,2015-06-23 11:50:41.976,1.1548615,10.191605,1.3265076
271258,2015-06-23 11:50:41.996,1.1524811,10.085678,1.1670227
271260,2015-06-23 11:50:42.016,0.42289734,9.532242,0.80877686
271262,2015-06-23 11:50:42.036,-0.23408508,9.116867,0.6730957
271264,2015-06-23 11:50:42.056,-0.69944763,8.801468,0.81710815
271266,2015-06-23 11:50:42.075,-1.029129,8.7859955,0.9718323
271268,2015-06-23 11:50:42.096,-1.4004669,9.104965,1.1860657
271270,2015-06-23 11:50:42.115,-1.6932526,9.792892,0.97540283
271272,2015-06-23 11:50:42.137,-1.5147247,10.695053,1.0027771
271274,2015-06-23 11:50:42.155,-0.7934723,11.05925,0.85995483
271276,2015-06-23 11:50:42.177,0.1051178,10.528427,0.8313904
271278,2015-06-23 11:50:42.196,0.9263458,9.960709,0.60287476
271280,2015-06-23 11:50:42.216,1.325058,9.790512,0.2208252
271282,2015-06-23 11:50:42.236,0.73591614,9.702438,0.52075195
271284,2015-06-23 11:50:42.256,-0.32453918,9.925003,1.1515503
271286,2015-06-23 11:50:42.276,-1.1160126,9.957138,1.3657837
271288,2015-06-23 11:50:42.296,-1.4611664,9.794083,1.4002991
271290,2015-06-23 11:50:42.315,-0.84584045,9.337051,1.3134155
271292,2015-06-23 11:50:42.335,-0.062698364,9.129959,1.0587158
271294,2015-06-23 11:50:42.355,-0.3816681,9.096634,0.9289856
271296,2015-06-23 11:50:42.375,-1.375473,9.463211,0.99801636
271298,2015-06-23 11:50:42.395,-1.5587616,10.949753,1.239624
271300,2015-06-23 11:50:42.415,-1.7908478,11.543655,1.0741882
271302,2015-06-23 11:50:42.436,-1.4730682,10.576035,0.7314148
271304,2015-06-23 11:50:42.456,-1.0695953,9.964279,0.4600525
271306,2015-06-23 11:50:42.476,-1.2124176,10.441544,0.47195435
271308,2015-06-23 11:50:42.496,-2.0122223,10.022598,0.2946167
271310,2015-06-23 11:50:42.516,-2.658493,9.576279,0.335083
271312,2015-06-23 11:50:42.535,-2.934616,9.212082,0.43981934
271314,2015-06-23 11:50:42.555,-2.5989838,8.976425,0.1958313
271316,2015-06-23 11:50:42.575,-1.9027252,8.87764,0.102996826
271318,2015-06-23 11:50:42.595,-1.5956573,8.759811,0.19226074
271320,2015-06-23 11:50:42.615,-1.555191,8.582474,0.44577026
271322,2015-06-23 11:50:42.634,-1.6313629,8.5872345,0.61239624
271324,2015-06-23 11:50:42.654,-1.5028229,8.874069,0.55526733
271326,2015-06-23 11:50:42.674,-1.1850433,9.747665,0.95635986
271328,2015-06-23 11:50:42.694,-0.78871155,10.8581085,0.8230591
271330,2015-06-23 11:50:42.714,-0.72325134,11.362747,0.72784424
271332,2015-06-23 11:50:42.734,0.050369263,11.50676,0.6088257
271334,2015-06-23 11:50:42.755,-0.11149597,11.280624,0.008972168
271336,2015-06-23 11:50:42.773,-0.9410553,11.031876,0.17440796
271338,2015-06-23 11:50:42.795,-1.2552643,11.291336,0.7218933
271340,2015-06-23 11:50:42.813,-0.95295715,11.268723,1.1848755
271342,2015-06-23 11:50:42.835,-0.40071106,10.188034,1.0908508
271344,2015-06-23 11:50:42.854,0.253891,9.20256,0.6254883
271346,2015-06-23 11:50:42.874,0.6466522,9.025223,0.27200317
271348,2015-06-23 11:50:42.894,0.44908142,9.435837,0.3767395
271350,2015-06-23 11:50:42.914,0.14082336,9.925003,0.8278198
271352,2015-06-23 11:50:42.934,-0.16267395,10.157089,1.1122742
271354,2015-06-23 11:50:42.953,-0.016281128,9.919052,0.9182739
271356,2015-06-23 11:50:42.973,0.5407257,9.663162,0.6754761
