,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
286378,2015-06-23 11:53:15.868,0.24913025,9.497726,0.7706909
286380,2015-06-23 11:53:15.888,0.31697083,7.0280914,1.8620911
286382,2015-06-23 11:53:15.907,-0.065078735,5.2059174,1.8097229
286384,2015-06-23 11:53:15.927,0.07536316,4.6239166,1.4848022
286386,2015-06-23 11:53:15.947,0.12535095,5.0333405,0.7480774
286388,2015-06-23 11:53:15.967,1.2655487,5.8414764,0.19821167
286390,2015-06-23 11:53:15.986,1.4309845,6.2009125,0.04824829
286392,2015-06-23 11:53:16.007,1.2857819,6.831711,-0.1505127
286394,2015-06-23 11:53:16.026,1.1977081,8.589615,-0.22073364
286396,2015-06-23 11:53:16.048,1.0191803,9.51915,0.066101074
286398,2015-06-23 11:53:16.066,1.3202972,9.883347,0.57788086
286400,2015-06-23 11:53:16.088,1.3940887,9.753616,0.8718567
286402,2015-06-23 11:53:16.107,0.5585785,9.283493,1.1872559
286404,2015-06-23 11:53:16.127,-0.13291931,10.09877,-0.65634155
286406,2015-06-23 11:53:16.145,-0.9910431,12.348221,-2.7677307
286408,2015-06-23 11:53:16.167,0.8608856,13.193253,-2.936737
286410,2015-06-23 11:53:16.186,2.3676605,12.204208,0.23391724
286412,2015-06-23 11:53:16.207,1.2810211,11.644821,7.0489197
286414,2015-06-23 11:53:16.226,-5.832718,16.206802,4.0651245
286416,2015-06-23 11:53:16.246,-4.1628876,13.856186,-0.7586975
286418,2015-06-23 11:53:16.266,-0.66374207,9.295395,1.0825195
286420,2015-06-23 11:53:16.286,-1.0112762,11.743607,3.6842651
286422,2015-06-23 11:53:16.306,0.59547424,15.973526,2.8713684
286424,2015-06-23 11:53:16.325,4.423111,14.085892,0.93255615
286426,2015-06-23 11:53:16.346,1.0929718,10.655777,1.0491943
286428,2015-06-23 11:53:16.365,-0.32810974,8.2397,1.6216736
286430,2015-06-23 11:53:16.387,-1.4349823,6.2282867,2.0787048
286432,2015-06-23 11:53:16.405,-2.0717316,5.5927277,2.028717
286434,2015-06-23 11:53:16.426,-2.3061981,5.4320526,1.2955627
286436,2015-06-23 11:53:16.446,-2.344284,5.5665436,0.7064209
286438,2015-06-23 11:53:16.466,-2.420456,5.723648,0.18273926
286440,2015-06-23 11:53:16.486,-2.817978,5.7343597,-0.118377686
286442,2015-06-23 11:53:16.506,-2.4240265,6.5484467,-0.03149414
286444,2015-06-23 11:53:16.526,-2.7906036,8.083786,-0.49328613
286446,2015-06-23 11:53:16.546,-2.25383,9.00499,-1.1740723
286448,2015-06-23 11:53:16.565,-1.4694977,9.447739,-0.66467285
286450,2015-06-23 11:53:16.585,-0.9017792,9.5239105,1.2479553
286452,2015-06-23 11:53:16.605,-0.37452698,10.178513,1.6728516
286454,2015-06-23 11:53:16.625,-0.26979065,10.6783905,-0.06719971
286456,2015-06-23 11:53:16.644,0.15986633,12.070908,-2.4511414
286458,2015-06-23 11:53:16.665,-1.5623322,11.994736,-2.3547363
286460,2015-06-23 11:53:16.686,-2.7132416,11.390121,3.5378723
286462,2015-06-23 11:53:16.704,0.90730286,15.126114,8.765167
286464,2015-06-23 11:53:16.726,6.3702545,20.161789,1.848999
286466,2015-06-23 11:53:16.744,-0.94343567,11.736465,-0.45162964
286468,2015-06-23 11:53:16.766,-1.5397186,8.9014435,3.637848
286470,2015-06-23 11:53:16.785,-1.3861847,12.424393,4.6733093
286472,2015-06-23 11:53:16.805,-2.3716583,13.309891,2.272705
286474,2015-06-23 11:53:16.825,-2.0324554,11.576981,-0.9312744
286476,2015-06-23 11:53:16.845,0.061080933,8.75148,0.58740234
286478,2015-06-23 11:53:16.865,1.3476715,6.403244,1.7085571
286480,2015-06-23 11:53:16.884,1.0989227,5.3463593,1.7609253
286482,2015-06-23 11:53:16.904,1.5595245,5.92836,1.3515015
286484,2015-06-23 11:53:16.924,0.76805115,6.705551,0.82543945
286486,2015-06-23 11:53:16.944,1.203659,7.4339447,0.30889893
286488,2015-06-23 11:53:16.964,1.1739044,7.65889,0.011352539
286490,2015-06-23 11:53:16.983,0.12892151,7.3756256,-0.25405884
286492,2015-06-23 11:53:17.005,-0.32453918,7.623184,-0.6611023
286494,2015-06-23 11:53:17.023,0.04322815,8.461075,-0.30880737
286496,2015-06-23 11:53:17.045,0.7394867,9.014511,-0.05053711
286498,2015-06-23 11:53:17.063,1.7047272,9.024033,0.3612671
286500,2015-06-23 11:53:17.085,1.4250336,9.8405,1.4848022
286502,2015-06-23 11:53:17.105,0.74305725,11.529373,0.05895996
286504,2015-06-23 11:53:17.125,-1.1136322,12.454147,-2.6641846
286506,2015-06-23 11:53:17.144,0.078933716,12.775497,-3.0295715
286508,2015-06-23 11:53:17.164,1.7511444,11.873337,3.1915283
286510,2015-06-23 11:53:17.184,-1.2374115,13.684799,6.6513977
286512,2015-06-23 11:53:17.204,-4.421158,16.32225,0.70999146
286514,2015-06-23 11:53:17.224,0.34672546,11.799545,0.55288696
286516,2015-06-23 11:53:17.244,-0.22575378,9.606033,2.0596619
286518,2015-06-23 11:53:17.265,-0.6101837,12.845718,2.7713928
286520,2015-06-23 11:53:17.283,0.959671,14.3989105,2.502411
286522,2015-06-23 11:53:17.305,3.563797,12.430344,0.87661743
286524,2015-06-23 11:53:17.323,1.0596466,9.51915,0.6254883
286526,2015-06-23 11:53:17.345,0.4431305,7.1685333,0.95040894
286528,2015-06-23 11:53:17.364,-0.88868713,5.1880646,1.6573792
286530,2015-06-23 11:53:17.384,-1.4445038,5.089279,1.707367
286532,2015-06-23 11:53:17.404,-1.7384796,5.2511444,1.0182495
286534,2015-06-23 11:53:17.424,-2.240738,5.805771,0.3684082
286536,2015-06-23 11:53:17.444,-2.7061005,5.9438324,-0.1659851
286538,2015-06-23 11:53:17.463,-2.2704926,6.5746307,-0.39093018
286540,2015-06-23 11:53:17.483,-2.0395966,7.8040924,-0.5516052
286542,2015-06-23 11:53:17.503,-1.9622345,9.490585,-1.1264648
286544,2015-06-23 11:53:17.523,-1.657547,10.403458,-0.48138428
286546,2015-06-23 11:53:17.543,-1.4730682,10.047592,1.2705688
286548,2015-06-23 11:53:17.562,-0.9981842,9.432266,2.131073
286550,2015-06-23 11:53:17.584,-0.88035583,9.5239105,1.0741882
286552,2015-06-23 11:53:17.602,-1.1755219,10.592697,-2.0905151
286554,2015-06-23 11:53:17.624,-1.2290802,11.534134,-2.6689453
286556,2015-06-23 11:53:17.644,-1.260025,11.950699,4.107971
286558,2015-06-23 11:53:17.664,3.281723,17.124435,7.955841
286560,2015-06-23 11:53:17.684,4.2398224,19.485764,1.8692322
286562,2015-06-23 11:53:17.703,-1.4659271,10.723618,0.43981934
286564,2015-06-23 11:53:17.723,-2.89534,9.545334,2.9987183
286566,2015-06-23 11:53:17.743,-1.4016571,14.515549,4.9422913
286568,2015-06-23 11:53:17.763,-1.3897552,14.807144,2.0596619
286570,2015-06-23 11:53:17.782,-1.3183441,11.615067,-0.68014526
286572,2015-06-23 11:53:17.803,-0.64707947,8.782425,0.97302246
286574,2015-06-23 11:53:17.822,0.34791565,6.2068634,1.881134
286576,2015-06-23 11:53:17.842,0.8692169,4.811966,1.9680176
286578,2015-06-23 11:53:17.862,0.63713074,4.8595734,1.4883728
286580,2015-06-23 11:53:17.882,1.1977081,5.5415497,0.7980652
286582,2015-06-23 11:53:17.903,2.017746,6.0223846,0.2529602
286584,2015-06-23 11:53:17.923,1.6618805,6.404434,0.05895996
286586,2015-06-23 11:53:17.943,1.3274384,6.769821,0.19940186
286588,2015-06-23 11:53:17.963,0.4002838,7.582718,0.23391724
286590,2015-06-23 11:53:17.982,-0.056747437,8.858597,0.079193115
286592,2015-06-23 11:53:18.003,0.67045593,9.791702,-0.3230896
286594,2015-06-23 11:53:18.022,1.4321747,9.761948,0.20535278
286596,2015-06-23 11:53:18.042,1.453598,10.126144,1.656189
286598,2015-06-23 11:53:18.062,1.2334137,10.697433,-0.23620605
286600,2015-06-23 11:53:18.082,-0.49473572,12.551743,-2.089325
286602,2015-06-23 11:53:18.101,0.020614624,13.468185,-2.1845398
286604,2015-06-23 11:53:18.121,1.3560028,12.010208,2.8642273
286606,2015-06-23 11:53:18.141,-2.792984,14.26799,7.3631287
286608,2015-06-23 11:53:18.161,-6.456375,17.756424,0.51242065
286610,2015-06-23 11:53:18.181,0.85136414,10.828354,0.3684082
286612,2015-06-23 11:53:18.201,0.81803894,7.308975,2.022766
286614,2015-06-23 11:53:18.221,0.06465149,11.05806,4.138916
286616,2015-06-23 11:53:18.242,0.42408752,15.759293,4.1686707
286618,2015-06-23 11:53:18.262,2.3652802,13.981155,0.8623352
286620,2015-06-23 11:53:18.280,2.9460907,11.224686,1.290802
286622,2015-06-23 11:53:18.302,0.7216339,8.2730255,2.3917236
286624,2015-06-23 11:53:18.321,-0.7411041,5.664139,2.3583984
286626,2015-06-23 11:53:18.342,-1.4790192,4.573929,1.7966309
286628,2015-06-23 11:53:18.361,-1.9550934,4.509659,0.9718323
286630,2015-06-23 11:53:18.381,-1.7444305,5.004776,0.386261
286632,2015-06-23 11:53:18.401,-1.9539032,5.433243,-0.18383789
286634,2015-06-23 11:53:18.421,-1.9574738,6.2401886,-0.0076904297
286636,2015-06-23 11:53:18.440,-2.3014374,7.621994,0.54574585
286638,2015-06-23 11:53:18.460,-2.2514496,9.64888,0.050628662
286640,2015-06-23 11:53:18.480,-1.4099884,10.654587,-1.2014465
286642,2015-06-23 11:53:18.500,-0.99580383,10.5629425,-0.53256226
286644,2015-06-23 11:53:18.520,-1.0505524,10.015457,1.0480042
286646,2015-06-23 11:53:18.540,-0.41737366,10.121384,1.2860413
286648,2015-06-23 11:53:18.561,-0.66374207,9.919052,0.14108276
286650,2015-06-23 11:53:18.581,-1.3552399,10.702194,-1.7905884
286652,2015-06-23 11:53:18.601,-1.8336945,11.592453,-3.116455
286654,2015-06-23 11:53:18.621,-2.5132904,11.487717,0.39935303
286656,2015-06-23 11:53:18.641,0.9287262,14.069229,7.192932
286658,2015-06-23 11:53:18.661,6.514267,20.086807,4.928009
286660,2015-06-23 11:53:18.680,-1.048172,12.860001,0.06253052
286662,2015-06-23 11:53:18.700,-2.4871063,7.347061,1.2253418
286664,2015-06-23 11:53:18.720,-2.1490936,9.472733,3.9437256
286666,2015-06-23 11:53:18.740,-1.8634491,14.164444,5.198181
286668,2015-06-23 11:53:18.760,-3.2321625,13.539597,0.47790527
286670,2015-06-23 11:53:18.779,-1.6480255,10.723618,-0.45639038
286672,2015-06-23 11:53:18.801,0.31578064,7.621994,1.9061279
286674,2015-06-23 11:53:18.819,1.2310333,5.549881,2.4250488
286676,2015-06-23 11:53:18.839,1.3512421,5.523697,1.9049377
286678,2015-06-23 11:53:18.859,1.716629,6.0164337,0.93136597
286680,2015-06-23 11:53:18.880,0.6466522,6.0545197,0.30056763
286682,2015-06-23 11:53:18.900,1.3310089,6.8483734,0.108947754
286684,2015-06-23 11:53:18.920,0.7466278,7.27684,0.23391724
286686,2015-06-23 11:53:18.940,-0.22694397,7.864792,0.6992798
286688,2015-06-23 11:53:18.960,-0.011520386,9.121628,0.38864136
286690,2015-06-23 11:53:18.979,0.75852966,10.270157,0.18869019
286692,2015-06-23 11:53:19.000,2.1879425,10.071396,0.7706909
286694,2015-06-23 11:53:19.019,2.6116486,9.243027,0.9515991
286696,2015-06-23 11:53:19.039,1.3560028,10.172562,0.6992798
286698,2015-06-23 11:53:19.059,0.57881165,10.924759,-0.78964233
286700,2015-06-23 11:53:19.079,-0.8589325,12.770737,-1.9774475
286702,2015-06-23 11:53:19.099,0.28840637,13.322983,-1.7465515
286704,2015-06-23 11:53:19.119,-0.036514282,13.281326,3.6152344
286706,2015-06-23 11:53:19.140,-1.7325287,15.855698,4.948242
286708,2015-06-23 11:53:19.160,-3.3690338,15.621231,2.4095764
286710,2015-06-23 11:53:19.180,-0.6197052,10.09996,1.7406921
286712,2015-06-23 11:53:19.200,0.6145172,6.7198334,1.9751587
286714,2015-06-23 11:53:19.220,0.04322815,7.8183746,2.9189758
286716,2015-06-23 11:53:19.240,-0.7042084,11.529373,4.6173706
286718,2015-06-23 11:53:19.259,2.0974884,13.461044,2.8166199
286720,2015-06-23 11:53:19.279,3.9053802,12.21373,0.52075195
286722,2015-06-23 11:53:19.299,1.8475494,9.256119,1.1122742
286724,2015-06-23 11:53:19.319,-0.8351288,6.0997467,2.1001282
286726,2015-06-23 11:53:19.339,-1.9955597,5.0095367,2.2060547
286728,2015-06-23 11:53:19.358,-2.497818,5.0666656,1.0325317
286730,2015-06-23 11:53:19.380,-2.5454254,5.518936,0.22796631
286732,2015-06-23 11:53:19.398,-1.6730194,6.5401154,-0.08743286
286734,2015-06-23 11:53:19.418,-2.4478302,7.5041656,-0.041015625
286736,2015-06-23 11:53:19.438,-1.7051544,8.414658,0.34103394
286738,2015-06-23 11:53:19.459,-1.208847,9.452499,-0.049346924
