,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
234115,2015-06-23 11:44:26.756,0.22651672,8.896683,-0.25286865
234117,2015-06-23 11:44:26.776,1.0084686,8.910965,-0.026733398
234119,2015-06-23 11:44:26.796,1.6309357,8.949051,-0.20288086
234121,2015-06-23 11:44:26.815,1.832077,9.090683,-0.19335938
234123,2015-06-23 11:44:26.836,1.6321259,9.239456,0.41482544
234125,2015-06-23 11:44:26.855,1.0060883,9.5108185,0.50289917
234127,2015-06-23 11:44:26.875,-0.34239197,10.705765,1.3217468
234129,2015-06-23 11:44:26.895,0.49668884,11.712662,2.0525208
234131,2015-06-23 11:44:26.915,1.5583344,11.237778,0.36364746
234133,2015-06-23 11:44:26.937,2.2153168,10.671249,-1.4811401
234135,2015-06-23 11:44:26.956,3.7078094,10.537949,-2.2809448
234137,2015-06-23 11:44:26.976,4.4469147,10.4986725,1.1348877
234139,2015-06-23 11:44:26.996,-1.3992767,12.255386,3.1558228
234141,2015-06-23 11:44:27.016,-5.923172,15.760483,1.2027283
234143,2015-06-23 11:44:27.036,-2.414505,14.3025055,0.4933777
234145,2015-06-23 11:44:27.055,0.747818,9.932144,3.5652466
234147,2015-06-23 11:44:27.075,2.5640411,8.81694,3.3510132
234149,2015-06-23 11:44:27.095,3.3114777,9.039505,2.94635
234151,2015-06-23 11:44:27.115,1.6999664,10.753372,3.639038
234153,2015-06-23 11:44:27.135,0.5585785,12.450577,2.002533
234155,2015-06-23 11:44:27.154,-0.31144714,12.091141,0.6397705
234157,2015-06-23 11:44:27.176,-0.30073547,9.782181,1.8466187
234159,2015-06-23 11:44:27.194,0.5597687,8.136154,2.464325
234161,2015-06-23 11:44:27.216,1.3131561,7.59581,1.9501648
234163,2015-06-23 11:44:27.234,1.6797333,7.4779816,1.3384094
234165,2015-06-23 11:44:27.256,1.4702606,7.3030243,1.0837097
234167,2015-06-23 11:44:27.275,0.4431305,7.4660797,1.0325317
234169,2015-06-23 11:44:27.295,-0.5935211,7.974289,0.99801636
234171,2015-06-23 11:44:27.315,-0.64707947,8.250412,1.1955872
234173,2015-06-23 11:44:27.335,0.28007507,8.465836,1.4955139
234175,2015-06-23 11:44:27.355,1.1084442,8.682449,1.5835876
234177,2015-06-23 11:44:27.375,1.3857574,9.178757,0.9468384
234179,2015-06-23 11:44:27.394,1.1096344,9.476303,0.5969238
234181,2015-06-23 11:44:27.414,0.42884827,9.433456,0.81591797
234183,2015-06-23 11:44:27.434,0.35743713,9.360855,0.9182739
234185,2015-06-23 11:44:27.454,0.7144928,9.213272,0.5993042
234187,2015-06-23 11:44:27.474,0.9680023,9.021652,0.63500977
234189,2015-06-23 11:44:27.494,1.3488617,8.731247,1.5740662
234191,2015-06-23 11:44:27.515,2.486679,8.714584,3.0820313
234193,2015-06-23 11:44:27.535,2.498581,9.382278,2.5274048
234195,2015-06-23 11:44:27.553,1.2346039,10.398697,0.5481262
234197,2015-06-23 11:44:27.573,0.28483582,10.841446,-0.40997314
234199,2015-06-23 11:44:27.594,-2.2883453,10.875961,1.618103
234201,2015-06-23 11:44:27.614,1.7892303,10.883102,5.145813
234203,2015-06-23 11:44:27.634,6.3440704,12.66124,5.5147705
234205,2015-06-23 11:44:27.654,6.623764,11.919754,2.259613
234207,2015-06-23 11:44:27.674,-0.047225952,10.634354,1.2622375
234209,2015-06-23 11:44:27.694,-2.6025543,10.03331,3.8877869
234211,2015-06-23 11:44:27.713,-2.5251923,10.896194,4.945862
234213,2015-06-23 11:44:27.733,-0.733963,12.642197,3.0760803
234215,2015-06-23 11:44:27.753,1.9118195,13.426529,0.7397461
234217,2015-06-23 11:44:27.773,3.5756989,11.836441,0.7373657
234219,2015-06-23 11:44:27.793,3.1127167,8.530106,2.4429016
234221,2015-06-23 11:44:27.812,1.85112,7.2911224,3.1201172
234223,2015-06-23 11:44:27.834,1.2203217,7.5410614,2.1084595
234225,2015-06-23 11:44:27.852,0.9703827,7.9278717,1.2872314
234227,2015-06-23 11:44:27.872,0.83470154,8.198044,0.71713257
234229,2015-06-23 11:44:27.894,0.88230896,8.317062,0.8361511
234231,2015-06-23 11:44:27.913,1.0703583,8.056412,1.226532
234233,2015-06-23 11:44:27.934,1.0417938,7.885025,1.0670471
234235,2015-06-23 11:44:27.953,0.78590393,7.949295,0.45410156
234237,2015-06-23 11:44:27.973,0.5502472,8.502731,-0.0184021
234239,2015-06-23 11:44:27.993,0.71092224,9.021652,-0.14694214
234241,2015-06-23 11:44:28.013,1.7047272,9.257309,0.057769775
234243,2015-06-23 11:44:28.032,1.8487396,8.962143,0.055389404
234245,2015-06-23 11:44:28.052,1.9748993,8.853836,-0.2564392
234247,2015-06-23 11:44:28.072,1.8606415,8.883591,-0.09338379
234249,2015-06-23 11:44:28.092,1.6345062,9.281113,0.54455566
234251,2015-06-23 11:44:28.112,1.1465302,10.146378,0.52789307
234253,2015-06-23 11:44:28.132,0.04084778,11.243729,1.1420288
234255,2015-06-23 11:44:28.151,0.65260315,11.290146,0.7552185
234257,2015-06-23 11:44:28.173,1.9141998,10.67601,-0.70751953
234259,2015-06-23 11:44:28.191,3.0294037,10.176132,-1.6513367
234261,2015-06-23 11:44:28.213,3.4078827,9.951187,-0.4373474
234263,2015-06-23 11:44:28.232,0.14201355,11.693619,3.3343506
234265,2015-06-23 11:44:28.253,-4.0034027,15.6176605,1.5693054
234267,2015-06-23 11:44:28.272,-2.8977203,15.528397,-1.1359863
234269,2015-06-23 11:44:28.292,-0.21504211,10.692673,2.3786316
234271,2015-06-23 11:44:28.312,2.454544,8.436081,3.7235413
234273,2015-06-23 11:44:28.332,3.2888641,9.041885,2.2667542
234275,2015-06-23 11:44:28.352,3.2912445,9.758377,3.0153809
234277,2015-06-23 11:44:28.371,2.004654,11.065201,4.056793
234279,2015-06-23 11:44:28.392,0.8692169,12.067337,1.4026794
234281,2015-06-23 11:44:28.411,-0.12458801,11.400833,0.85995483
234283,2015-06-23 11:44:28.431,-0.6542206,9.162094,2.066803
234285,2015-06-23 11:44:28.451,-0.018661499,7.66008,2.4226685
234287,2015-06-23 11:44:28.471,0.61808777,7.1756744,1.9120789
234289,2015-06-23 11:44:28.492,1.0822601,7.301834,1.3860168
234291,2015-06-23 11:44:28.512,0.6811676,8.069504,1.1586914
234293,2015-06-23 11:44:28.532,0.20509338,9.097824,1.0003967
234295,2015-06-23 11:44:28.551,-0.04008484,9.429886,0.9266052
234297,2015-06-23 11:44:28.571,0.5919037,8.930008,1.1705933
234299,2015-06-23 11:44:28.591,1.4238434,8.337296,1.6169128
234301,2015-06-23 11:44:28.611,1.8892059,8.346817,1.5419312
234303,2015-06-23 11:44:28.631,1.7654266,8.896683,0.84924316
234305,2015-06-23 11:44:28.651,1.1762848,9.434647,0.53027344
234307,2015-06-23 11:44:28.671,0.5657196,9.592941,0.5326538
234309,2015-06-23 11:44:28.690,0.664505,9.507248,0.5755005
234311,2015-06-23 11:44:28.710,0.9703827,9.360855,0.7492676
234313,2015-06-23 11:44:28.730,1.2691193,9.284683,0.7468872
234315,2015-06-23 11:44:28.750,1.2357941,9.3441925,1.7061768
234317,2015-06-23 11:44:28.769,1.4524078,9.833359,2.5262146
234319,2015-06-23 11:44:28.790,1.7344818,10.334427,2.4702759
234321,2015-06-23 11:44:28.811,1.9201508,10.277298,1.3586426
234323,2015-06-23 11:44:28.831,1.6118927,10.185654,0.3184204
234325,2015-06-23 11:44:28.851,0.05155945,10.622452,-0.80511475
234327,2015-06-23 11:44:28.869,-1.8336945,10.696243,-0.588501
234329,2015-06-23 11:44:28.891,-2.2454987,10.205887,0.97421265
234331,2015-06-23 11:44:28.910,2.5104828,11.246109,3.6818848
234333,2015-06-23 11:44:28.930,7.4152374,12.031631,5.3981323
234335,2015-06-23 11:44:28.950,5.8108673,11.654343,3.7651978
234337,2015-06-23 11:44:28.970,1.6547394,9.929764,2.2560425
234339,2015-06-23 11:44:28.990,-0.7256317,8.389664,3.0427551
234341,2015-06-23 11:44:29.009,-1.9860382,8.256363,4.119873
234343,2015-06-23 11:44:29.029,-1.1921844,9.71553,3.683075
234345,2015-06-23 11:44:29.049,1.7118683,12.267288,2.1739197
234347,2015-06-23 11:44:29.069,3.9303741,12.990921,-0.07196045
234349,2015-06-23 11:44:29.089,3.3733673,10.115433,1.1253662
234351,2015-06-23 11:44:29.109,1.748764,8.150436,2.8190002
234353,2015-06-23 11:44:29.130,0.8454132,8.033798,1.8049622
234355,2015-06-23 11:44:29.148,0.83351135,8.168289,0.9063721
234357,2015-06-23 11:44:29.170,1.3690948,8.362289,0.71832275
234359,2015-06-23 11:44:29.188,2.1296234,8.296829,0.85757446
234361,2015-06-23 11:44:29.210,2.3057709,7.9516754,1.143219
234363,2015-06-23 11:44:29.229,1.7666168,7.871933,0.92422485
234365,2015-06-23 11:44:29.250,0.9203949,8.267075,0.44696045
234367,2015-06-23 11:44:29.269,0.5597687,8.8824005,0.09942627
234369,2015-06-23 11:44:29.289,0.6418915,9.120438,-0.016021729
234371,2015-06-23 11:44:29.309,0.9180145,9.172806,0.06253052
234373,2015-06-23 11:44:29.328,1.2072296,8.949051,-0.083862305
234375,2015-06-23 11:44:29.349,1.3333893,8.839554,-0.6253967
234377,2015-06-23 11:44:29.368,1.357193,9.037125,-0.4206848
234379,2015-06-23 11:44:29.390,1.3345795,9.565567,0.40768433
234381,2015-06-23 11:44:29.408,1.1679535,10.128525,0.6909485
234383,2015-06-23 11:44:29.428,0.36457825,10.862869,1.5514526
234385,2015-06-23 11:44:29.448,0.9287262,10.654587,0.8980408
234387,2015-06-23 11:44:29.469,2.011795,9.992844,-0.7241821
234389,2015-06-23 11:44:29.489,2.7032928,9.982132,-2.422577
234391,2015-06-23 11:44:29.509,2.9365692,9.930954,0.9551697
234393,2015-06-23 11:44:29.529,-1.6670685,13.351547,3.7521057
234395,2015-06-23 11:44:29.549,-4.377121,18.69072,0.7540283
234397,2015-06-23 11:44:29.568,-0.33287048,13.88118,6.2205505
234399,2015-06-23 11:44:29.588,-0.9470062,12.976639,6.3098145
234401,2015-06-23 11:44:29.608,1.171524,9.671494,2.5571594
234403,2015-06-23 11:44:29.628,1.966568,8.413467,4.6411743
234405,2015-06-23 11:44:29.648,2.1486664,9.608414,5.1160583
234407,2015-06-23 11:44:29.667,0.6918793,11.590073,3.5140686
234409,2015-06-23 11:44:29.687,-2.0586395,12.010208,2.7523499
234411,2015-06-23 11:44:29.707,-2.8548737,11.050919,3.1046448
234413,2015-06-23 11:44:29.727,-1.2540741,9.888107,3.7485352
234415,2015-06-23 11:44:29.747,0.46336365,8.7859955,3.5854797
234417,2015-06-23 11:44:29.767,1.5821381,7.921921,2.785675
234419,2015-06-23 11:44:29.788,1.0977325,7.250656,2.5202637
234421,2015-06-23 11:44:29.808,0.046798706,6.949539,2.6976013
234423,2015-06-23 11:44:29.828,-0.5792389,7.0590363,2.7844849
234425,2015-06-23 11:44:29.848,-0.38285828,7.506546,3.0963135
234427,2015-06-23 11:44:29.867,-0.71492004,7.72554,2.9082642
234429,2015-06-23 11:44:29.888,-1.2052765,7.5351105,3.0439453
234431,2015-06-23 11:44:29.907,-0.9922333,7.602951,2.9094543
234433,2015-06-23 11:44:29.927,-0.88035583,7.750534,3.0237122
234435,2015-06-23 11:44:29.947,-0.40785217,7.835037,3.6616516
234437,2015-06-23 11:44:29.967,0.04322815,8.412277,4.2198486
234439,2015-06-23 11:44:29.986,2.1688995,9.736954,3.1748657
234441,2015-06-23 11:44:30.006,1.1524811,10.559372,4.1103516
234443,2015-06-23 11:44:30.026,2.5009613,11.9804535,4.3793335
234445,2015-06-23 11:44:30.046,2.1581879,11.981644,5.6825867
234447,2015-06-23 11:44:30.066,2.0129852,11.817398,5.363617
234449,2015-06-23 11:44:30.086,2.082016,10.93309,4.6138
234451,2015-06-23 11:44:30.107,2.17247,9.506058,4.3971863
234453,2015-06-23 11:44:30.127,2.434311,8.467026,4.3091125
234455,2015-06-23 11:44:30.145,1.8665924,7.4851227,3.6176147
234457,2015-06-23 11:44:30.167,0.9632416,7.024521,2.8987427
234459,2015-06-23 11:44:30.187,0.46217346,6.8924103,2.4333801
234461,2015-06-23 11:44:30.207,0.37409973,7.0804596,2.6154785
234463,2015-06-23 11:44:30.226,0.56333923,7.5862885,3.143921
