,epoch,load.txt.data.x,load.txt.data.y,load.txt.data.z
190101,2015-06-23 11:37:03.246,-1.759903,10.165421,1.2860413
190103,2015-06-23 11:37:03.266,-1.9039154,10.048782,1.5431213
190105,2015-06-23 11:37:03.286,-2.1086273,9.432266,1.7430725
190107,2015-06-23 11:37:03.305,-2.4514008,8.981186,1.21344
190109,2015-06-23 11:37:03.325,-2.8917694,8.893112,1.0682373
190111,2015-06-23 11:37:03.345,-2.9441376,8.853836,1.2598572
190113,2015-06-23 11:37:03.365,-2.524002,9.025223,0.9873047
190115,2015-06-23 11:37:03.385,-2.3026276,9.577469,0.8111572
190117,2015-06-23 11:37:03.404,-2.4871063,9.71196,0.55526733
190119,2015-06-23 11:37:03.424,-2.2526398,9.590561,0.5397949
190121,2015-06-23 11:37:03.444,-2.2050323,9.554855,0.80996704
190123,2015-06-23 11:37:03.464,-2.5001984,9.5239105,0.8944702
190125,2015-06-23 11:37:03.484,-2.068161,9.417984,1.2182007
190127,2015-06-23 11:37:03.505,-1.8146515,9.446548,0.62667847
190129,2015-06-23 11:37:03.525,-2.4037933,9.798843,0.58740234
190131,2015-06-23 11:37:03.545,-2.8370209,9.864304,0.5159912
190133,2015-06-23 11:37:03.565,-2.5727997,9.816696,0.87661743
190135,2015-06-23 11:37:03.585,-2.7394257,9.631027,0.8873291
190137,2015-06-23 11:37:03.605,-2.9239044,9.58699,0.91470337
190139,2015-06-23 11:37:03.625,-2.7144318,9.811935,0.08276367
190141,2015-06-23 11:37:03.644,-2.0265045,9.798843,1.5931091
190143,2015-06-23 11:37:03.664,-1.7706146,9.720291,1.4217224
190145,2015-06-23 11:37:03.684,-1.0386505,10.67601,2.1263123
190147,2015-06-23 11:37:03.704,-1.6801605,11.111618,1.5645447
190149,2015-06-23 11:37:03.724,-2.074112,10.0368805,1.0551453
190151,2015-06-23 11:37:03.743,-1.856308,9.214462,1.6930847
190153,2015-06-23 11:37:03.765,-2.0193634,8.489639,1.4360046
190155,2015-06-23 11:37:03.783,-1.3957062,8.445602,1.3907776
190157,2015-06-23 11:37:03.805,-1.1076813,9.283493,1.7740173
190159,2015-06-23 11:37:03.823,-0.8089447,10.063065,2.0180054
190161,2015-06-23 11:37:03.845,-0.87083435,10.41655,1.9692078
190163,2015-06-23 11:37:03.864,-1.5349579,10.743851,1.996582
190165,2015-06-23 11:37:03.884,-1.8229828,10.492722,1.964447
190167,2015-06-23 11:37:03.904,-2.0443573,10.1523285,1.8716125
190169,2015-06-23 11:37:03.924,-1.2195587,9.513199,1.425293
190171,2015-06-23 11:37:03.944,-0.85298157,9.579849,1.0051575
190173,2015-06-23 11:37:03.963,-1.381424,9.883347,1.2098694
190175,2015-06-23 11:37:03.983,-1.5182953,9.910721,1.2848511
190177,2015-06-23 11:37:04.003,-1.3480988,9.544144,1.3717346
190179,2015-06-23 11:37:04.023,-1.0267487,9.597702,1.3705444
190181,2015-06-23 11:37:04.043,-0.89582825,9.695297,1.3288879
190183,2015-06-23 11:37:04.062,-0.99342346,9.5750885,0.8897095
190185,2015-06-23 11:37:04.082,-1.1779022,9.362045,1.226532
190187,2015-06-23 11:37:04.102,-1.1755219,9.288254,1.3729248
190189,2015-06-23 11:37:04.122,-0.8256073,9.056168,1.5526428
190191,2015-06-23 11:37:04.144,-0.7577667,9.208511,0.93374634
190193,2015-06-23 11:37:04.163,-1.176712,10.083298,1.0896606
190195,2015-06-23 11:37:04.183,-1.3290558,10.180893,0.5671692
190197,2015-06-23 11:37:04.203,-1.0410309,9.845261,0.49456787
190199,2015-06-23 11:37:04.223,-0.71492004,9.527481,1.2729492
190201,2015-06-23 11:37:04.243,-0.36738586,9.540573,1.2003479
190203,2015-06-23 11:37:04.263,-0.82917786,9.9535675,1.7561646
190205,2015-06-23 11:37:04.282,-1.856308,10.3641815,1.8597107
190207,2015-06-23 11:37:04.302,-2.3514252,11.171127,1.6573792
190209,2015-06-23 11:37:04.322,-1.8658295,11.12233,1.9775391
190211,2015-06-23 11:37:04.342,-0.90534973,10.699814,1.5335999
190213,2015-06-23 11:37:04.361,-0.701828,10.297531,1.105133
190215,2015-06-23 11:37:04.382,-1.4052277,9.482254,1.6549988
190217,2015-06-23 11:37:04.401,-2.6799164,8.382523,1.9680176
190219,2015-06-23 11:37:04.421,-3.5570831,7.6707916,1.6478577
190221,2015-06-23 11:37:04.441,-3.5297089,8.30159,1.688324
190223,2015-06-23 11:37:04.461,-2.7846527,8.921677,1.7728271
190225,2015-06-23 11:37:04.482,-2.696579,9.701248,1.3943481
190227,2015-06-23 11:37:04.502,-2.7560883,10.533188,1.996582
190229,2015-06-23 11:37:04.522,-2.7191925,10.599838,2.464325
190231,2015-06-23 11:37:04.542,-2.2014618,10.092819,1.8906555
190233,2015-06-23 11:37:04.562,-2.1681366,9.883347,1.5466919
190235,2015-06-23 11:37:04.582,-2.556137,9.627457,1.0587158
190237,2015-06-23 11:37:04.602,-2.8370209,9.370377,1.3110352
190239,2015-06-23 11:37:04.621,-3.1726532,9.270401,1.4419556
190241,2015-06-23 11:37:04.642,-3.1226654,8.822891,1.3312683
190243,2015-06-23 11:37:04.661,-2.7310944,8.484879,1.4014893
190245,2015-06-23 11:37:04.683,-2.401413,8.583664,0.8635254
190247,2015-06-23 11:37:04.701,-2.1752777,9.085922,0.67071533
190249,2015-06-23 11:37:04.721,-2.2835846,9.26207,0.86590576
190251,2015-06-23 11:37:04.742,-2.6465912,9.433456,1.0694275
190253,2015-06-23 11:37:04.762,-2.588272,9.654831,0.75283813
190255,2015-06-23 11:37:04.782,-2.003891,9.470352,0.9944458
190257,2015-06-23 11:37:04.802,-2.1026764,9.3763275,0.9706421
190259,2015-06-23 11:37:04.822,-2.7453766,9.506058,0.5493164
190261,2015-06-23 11:37:04.842,-2.8394012,9.6905365,0.4683838
190263,2015-06-23 11:37:04.861,-2.2835846,9.989273,0.75997925
190265,2015-06-23 11:37:04.881,-2.2716827,10.09758,0.5969238
190267,2015-06-23 11:37:04.901,-2.9239044,9.941666,-0.056488037
190269,2015-06-23 11:37:04.921,-2.6180267,10.017838,1.5526428
190271,2015-06-23 11:37:04.940,-2.266922,10.296341,1.2812805
190273,2015-06-23 11:37:04.961,-2.0503082,10.662918,1.336029
190275,2015-06-23 11:37:04.980,-1.6027985,10.412979,2.3952942
190277,2015-06-23 11:37:05.002,-1.4171295,9.425125,2.6523743
190279,2015-06-23 11:37:05.020,-1.657547,8.762192,1.5812073
190281,2015-06-23 11:37:05.042,-1.5218658,9.343002,2.1263123
190283,2015-06-23 11:37:05.062,-0.8434601,9.957138,2.4095764
190285,2015-06-23 11:37:05.082,-0.59114075,9.8405,2.2953186
190287,2015-06-23 11:37:05.101,-0.92082214,10.017838,2.2001038
190289,2015-06-23 11:37:05.121,-0.81489563,10.339188,2.3583984
190291,2015-06-23 11:37:05.141,-1.5409088,10.679581,2.2381897
190293,2015-06-23 11:37:05.161,-1.9669952,10.155899,2.0644226
190295,2015-06-23 11:37:05.181,-1.7872772,9.64888,1.5562134
190297,2015-06-23 11:37:05.200,-1.4111786,9.809555,1.489563
190299,2015-06-23 11:37:05.221,-1.1374359,9.7548065,1.6859436
190301,2015-06-23 11:37:05.240,-1.2873993,9.508438,1.6062012
190303,2015-06-23 11:37:05.262,-1.2505035,9.243027,1.4431458
190305,2015-06-23 11:37:05.280,-1.0707855,9.246597,1.5288391
190307,2015-06-23 11:37:05.302,-0.9017792,9.323959,1.6204834
190309,2015-06-23 11:37:05.321,-1.3397675,9.050217,1.3276978
190311,2015-06-23 11:37:05.341,-1.509964,9.146622,1.0956116
190313,2015-06-23 11:37:05.361,-1.496872,9.2608795,1.5109863
190315,2015-06-23 11:37:05.381,-1.2695465,9.060928,1.4919434
190317,2015-06-23 11:37:05.401,-1.2005157,9.451309,0.7052307
190319,2015-06-23 11:37:05.421,-1.1898041,9.716721,0.7290344
190321,2015-06-23 11:37:05.440,-1.0207977,10.243973,0.7814026
190323,2015-06-23 11:37:05.460,-1.2457428,10.1844635,0.85995483
190325,2015-06-23 11:37:05.480,-1.3826141,9.723862,0.7314148
190327,2015-06-23 11:37:05.500,-1.1053009,9.825027,0.86828613
190329,2015-06-23 11:37:05.520,-1.2683563,10.528427,1.1598816
190331,2015-06-23 11:37:05.540,-2.38237,10.959274,2.7809143
190333,2015-06-23 11:37:05.561,-2.2693024,10.692673,3.0796509
190335,2015-06-23 11:37:05.581,-1.7575226,10.628403,1.9822998
190337,2015-06-23 11:37:05.601,-0.9077301,10.145187,1.8061523
190339,2015-06-23 11:37:05.621,-0.72325134,9.4917755,1.1932068
190341,2015-06-23 11:37:05.641,-0.7827606,9.233505,1.4360046
190343,2015-06-23 11:37:05.661,-1.1909943,9.093063,1.6549988
190345,2015-06-23 11:37:05.680,-2.753708,8.690781,1.5693054
190347,2015-06-23 11:37:05.700,-3.6225433,8.708633,1.4098206
190349,2015-06-23 11:37:05.720,-3.7903595,8.927628,1.4859924
190351,2015-06-23 11:37:05.740,-2.9715118,9.58223,1.0706177
190353,2015-06-23 11:37:05.759,-2.395462,10.515335,1.5074158
190355,2015-06-23 11:37:05.779,-2.1633759,10.436783,1.8847046
190357,2015-06-23 11:37:05.799,-2.7382355,9.859543,1.5585938
190359,2015-06-23 11:37:05.819,-2.7644196,9.588181,1.1384583
190361,2015-06-23 11:37:05.839,-2.516861,9.610794,1.1646423
190363,2015-06-23 11:37:05.858,-2.2193146,9.473923,1.4145813
190365,2015-06-23 11:37:05.880,-2.177658,9.193039,1.2729492
190367,2015-06-23 11:37:05.898,-2.8334503,9.112106,1.4157715
190369,2015-06-23 11:37:05.918,-2.7108612,9.404892,1.3491211
190371,2015-06-23 11:37:05.938,-3.235733,9.254929,1.162262
190373,2015-06-23 11:37:05.959,-2.63945,9.32991,0.9861145
190375,2015-06-23 11:37:05.977,-2.3359528,9.2799225,0.64572144
190377,2015-06-23 11:37:05.999,-2.5989838,9.334671,0.74450684
190379,2015-06-23 11:37:06.019,-2.5763702,9.334671,1.1348877
190381,2015-06-23 11:37:06.039,-2.722763,9.013321,0.5409851
190383,2015-06-23 11:37:06.059,-3.4237823,8.790756,0.8313904
190385,2015-06-23 11:37:06.078,-3.1036224,9.010941,0.7052307
190387,2015-06-23 11:37:06.098,-1.8467865,9.930954,0.30770874
190389,2015-06-23 11:37:06.118,-1.5956573,10.462967,-0.010070801
190391,2015-06-23 11:37:06.138,-2.3157196,9.506058,0.12084961
190393,2015-06-23 11:37:06.157,-2.5918427,9.352524,1.8180542
190395,2015-06-23 11:37:06.177,-2.4490204,10.635544,3.619995
190397,2015-06-23 11:37:06.197,-0.8744049,11.535324,3.0189514
190399,2015-06-23 11:37:06.217,-1.0517426,10.0368805,1.5264587
190401,2015-06-23 11:37:06.236,-2.049118,10.510574,2.125122
190403,2015-06-23 11:37:06.257,-2.2300262,10.442734,2.541687
190405,2015-06-23 11:37:06.276,-0.868454,9.622696,3.3617249
190407,2015-06-23 11:37:06.296,-0.11506653,9.896439,3.4224243
190409,2015-06-23 11:37:06.316,0.0967865,10.443924,2.7487793
190411,2015-06-23 11:37:06.336,-1.2528839,10.395126,3.3319702
190413,2015-06-23 11:37:06.355,-1.5111542,9.446548,2.6238098
190415,2015-06-23 11:37:06.377,-0.58638,8.672928,2.0453796
190417,2015-06-23 11:37:06.395,-0.8339386,9.116867,1.7573547
190419,2015-06-23 11:37:06.417,-1.426651,9.633408,2.9284973
190421,2015-06-23 11:37:06.436,-0.8982086,9.636978,2.6369019
190423,2015-06-23 11:37:06.456,-0.58995056,9.160904,2.2072449
190425,2015-06-23 11:37:06.476,-0.06626892,9.359665,2.0394287
190427,2015-06-23 11:37:06.496,-0.10435486,9.177567,2.3822021
190429,2015-06-23 11:37:06.516,-0.41142273,9.000229,1.5478821
190431,2015-06-23 11:37:06.535,-0.41737366,9.07402,1.8763733
190433,2015-06-23 11:37:06.555,0.18843079,9.1323395,0.9623108
190435,2015-06-23 11:37:06.575,0.0063323975,8.874069,0.3112793
190437,2015-06-23 11:37:06.595,0.07298279,8.847885,1.0575256
190439,2015-06-23 11:37:06.615,0.21937561,9.698868,1.5704956
190441,2015-06-23 11:37:06.635,-1.5599518,11.18541,2.554779
190443,2015-06-23 11:37:06.654,-3.7903595,11.027115,3.112976
190445,2015-06-23 11:37:06.674,-3.5201874,10.008316,2.2120056
190447,2015-06-23 11:37:06.694,-2.055069,9.588181,1.6157227
190449,2015-06-23 11:37:06.714,-1.3588104,9.625076,1.8073425
190451,2015-06-23 11:37:06.734,-0.766098,9.64769,1.618103
190453,2015-06-23 11:37:06.755,-1.0529327,9.467972,2.4274292
190455,2015-06-23 11:37:06.775,-1.8741608,9.39061,2.5178833
190457,2015-06-23 11:37:06.795,-1.9408112,9.665543,1.5895386
190459,2015-06-23 11:37:06.813,-1.8348846,9.847641,1.6038208
190461,2015-06-23 11:37:06.835,-2.2002716,9.826218,1.3943481
